median_income,house_age,avg_rooms,avg_bedrooms,population,latitude,longitude,price
3.0811215265530407,38,5.156341908692611,2.1104488280406937,161,37.87358206218895,-116.68095800986968,1.9890216752977987
4.255586447857894,10,3.219678155608893,1.424487645271133,1594,36.52182685361694,-118.39072753955739,2.5655653943764456
7.177497239408372,40,4.552390592114235,1.5177160337854123,1280,39.74550327473692,-121.75574777504467,3.2217429538660953
8.769172611869218,46,4.491973513852105,1.6740449823071815,2888,34.0908484215873,-118.89773172800805,3.405651504482856
8.086487056544378,24,4.74178358943729,2.022436617829851,1975,36.531567443050264,-118.79166793552427,3.9998240322601792
4.022301156427452,35,6.088292559556978,2.187242788795643,2308,33.56244114251917,-118.09596274346094,2.8701935722187595
2.7607651334219776,44,5.205007806744324,1.7955290553793641,4736,41.575272278108464,-123.39914842777269,1.5279326493127092
5.281772493822408,48,6.841906021077996,1.8174086918531327,4821,39.78738156925164,-114.27098028803294,2.048879218718437
1.4631212688742967,23,4.982509466166777,1.7483781723491594,205,39.36722426501397,-119.34561029399677,0.01858807451748712
5.646335428369563,17,7.664130920570097,2.523756818543814,1254,38.90206665020802,-114.73468225900896,4.2909289540062066
4.7047948274026625,1,4.308837479402521,0.5735282482001733,3528,36.23336442466382,-123.90191885286023,2.222461182264529
4.067926996263515,31,3.8456564282523136,1.8456612951626086,4187,41.232824157031445,-121.52441604364691,1.854216809756681
1.810593865466409,31,5.820954012165461,2.772492397691183,1808,32.72917011927005,-122.96004429686664,-0.002366098896651292
6.027200213139433,42,7.046122906197526,2.2586150251386936,2923,40.032590716789514,-116.30383822645229,2.5705200320923907
3.9345983206761774,42,2.93179504312216,2.6334236202835624,4025,34.15232732105733,-120.79874950405289,0.437836966323943
2.660166328579424,34,4.7045140276785276,0.9828755702445384,2008,35.24027955633848,-115.59507491584253,0.4391918490597453
-0.7445244265632986,9,4.083827082371194,1.3788753842654387,2149,37.19429728967308,-115.67614634284143,-0.7136872547981041
4.9449701898987275,22,5.21427651948812,2.257024070343234,4564,39.82655011055579,-117.32205207193431,2.564215010405698
8.544503193339487,13,5.015026885249107,2.775315296628834,1374,40.385349076537366,-117.34218196456023,4.397009197195953
8.32251842909574,25,7.018071871441581,1.429381891577636,1045,37.83732250160125,-116.99840307926866,5.6669459552165735
4.0858074868274565,48,4.837392810687825,1.8061191086467387,4004,36.03035488934685,-117.26236165370226,1.9333416871135487
3.7955758792764387,18,7.062176148455343,2.2007320709334977,2327,41.4650242140321,-120.1309164231565,2.7054010769224717
5.937548512150047,12,4.527349495971971,1.2737508014561514,3896,34.465212958393685,-117.17172355431454,3.238542975063319
3.0032291216234173,40,6.3897228126578245,2.2608456297904915,392,40.030945758806354,-115.02593030807641,1.459012833175933
5.6035837996389315,17,5.342994542205079,0.6621576754818816,4779,38.120496214481534,-120.67426508123377,3.3516700150713197
6.53216055676938,15,7.594828098025166,2.2461197322324273,2322,35.768950168852136,-114.55110973785047,2.4188524557191524
7.453866447768615,42,2.784477705778358,1.5024575160560787,4073,32.013679843635366,-123.8641841210123,2.6506255028181105
4.799691847040094,15,3.2542134233602633,1.7762014047417933,2591,36.46599301348627,-120.50917461734763,1.6154701146818118
4.592652499646068,15,7.7474334269875795,2.325941973968484,2575,34.76719997542299,-122.6790159827126,1.7001749993725368
3.244034826486878,39,3.9001023597704694,2.2236260777461254,4960,33.043466133255606,-122.73380170954977,0.5996802814863309
3.3462392919202797,13,3.9952949628862076,1.9960093978241478,3829,32.75158565338085,-115.84570505988432,1.0473053383640414
4.547042216196947,17,3.6864146217502185,2.4845202758176748,527,35.47558327311602,-114.81631685249877,2.8729106151453054
5.734731013632356,32,6.722668934800586,1.1499119936905882,3072,38.14757388740649,-116.22241745767015,2.791848414639699
6.827169252466499,9,3.1198135801623135,2.1022071857507068,206,40.375193153647736,-114.2338428100744,2.5302839293365187
3.3936420986393103,40,5.033675618416491,1.6049149345707585,3719,33.835632449473266,-121.8367102983373,1.3712593758155407
7.985377137919043,20,4.601567267329194,2.459015734339993,4854,36.246439713090496,-122.59200087790309,3.3040485862098534
4.457752797914862,26,6.5547733752566515,2.34353353481806,3433,35.91956140142152,-118.79296217960386,2.223851352104459
4.957265411303128,27,4.154476006502533,2.3616741094320024,4092,37.133940092085155,-115.70962385257383,2.346341148051231
3.5055766417043532,21,5.622908868669911,2.8226909163535674,1325,40.09587270809553,-123.60160909161941,1.4535880133293027
0.1515194794541168,18,3.2431757399340952,2.563173766217489,4104,37.53645217999235,-114.04434339000119,-0.05644276771032458
6.7680907927220995,13,8.410911558015801,1.9212893331132945,4350,40.466549135022944,-117.97754070794677,3.948673265536304
6.473687794184867,16,4.6406115130194365,1.9993660732562515,3468,37.185517560689775,-114.21058187818622,3.125369550515911
4.437344885763573,9,5.01314522732805,2.300469190355863,995,38.038473651812716,-120.34918366766223,2.130424668348898
5.133981434449744,12,7.482131538275813,2.068087337373915,4005,36.3738324249299,-119.41976179466411,2.876525080052352
6.031878435408199,44,4.119990838542186,2.352586660954859,1720,40.23095580295634,-116.47638557602608,2.3921952677107665
1.8749082862269146,38,7.501073514407925,0.8848397876134857,3963,41.23827206364653,-116.07299549438682,0.8876718835708808
3.9418946453074106,19,4.382793238793059,2.940401759396658,2392,38.39144738123146,-121.6696694664976,1.7777401340825276
6.588529359243655,7,6.007547275731889,2.0305142917781605,1485,40.20782449172904,-114.70198913692278,3.08475951560653
2.491421153661501,35,4.140977539761051,1.18876733455372,3999,32.590033339991,-115.32576878165271,0.6753538157763
5.587115864333258,48,2.9659453322828986,1.5431033242082393,3692,41.061117514466574,-123.81794696896802,2.108891297081627
2.28683639075319,18,5.621891525810923,0.9353364744153887,2533,33.88925066839125,-122.71431894144817,1.3115251083648143
5.932859964867053,16,5.959855101475299,1.4548824599071246,2906,34.56520427325808,-119.03902893592932,3.0416523650070975
4.9287170354050325,39,3.026171386510642,1.928875785680107,3483,32.53330068206746,-119.39044485886818,1.569519161501824
1.769736368188981,4,4.539412521636932,2.7573573062472017,1401,41.65400116974059,-116.91609144965165,0.9195881726695064
7.329478708914342,25,6.80113844230536,2.2053372927099004,858,40.520108494883765,-123.10288623946965,3.584681995978913
3.5308168464039014,32,5.900178426194915,2.1164303059822878,846,41.13184604091084,-117.55144693302873,2.211206363777597
3.3794951259712382,40,4.407177497323924,1.4324477393921442,692,40.47216167760015,-117.83630068865418,0.8219400003867158
5.401138394461886,13,4.103711447548316,1.5877573471732442,2986,36.79530552721289,-121.66380401521955,2.7471351403378446
7.29727469885743,45,7.922366487702165,1.6265361533139024,4211,41.240819340907635,-118.57606035731601,2.7013250596231364
2.968356362043206,17,2.829601895295713,1.6469356939069473,1168,41.69472820427188,-121.77792793004018,1.7511045136357406
5.123359699695944,49,4.911202138387096,1.8242315618756977,3407,37.02566976789397,-122.53076972899393,1.6343837071806333
5.857633000661146,37,2.8029546894590833,1.8619944691417596,802,33.75624781328838,-118.26865065345929,2.0162054905356093
6.386211214526288,6,6.972221967266422,1.8304608131865758,4808,38.58622508963094,-114.2252572169943,3.637652073443925
5.35288311055445,19,4.989314581687495,1.6643378848657588,204,41.75438289853571,-121.63066650828254,1.554798914477669
4.265944321833356,13,5.2672611271541525,2.067526582906113,1597,40.72146859858875,-120.44663850644848,1.670109750789323
3.344819558702561,26,9.153338464441413,1.8427926083166124,3933,40.618151761459075,-121.43426774009953,2.0515481694255535
5.172287766092749,14,4.10979098639541,1.2022163768888863,495,41.338180168072824,-121.33540178353505,3.1996760297734292
2.855721976028786,31,7.622863871087801,2.0171909111289676,3617,40.93952260552547,-119.95807865813319,1.6147660329733522
-0.8427009669892147,4,4.413902128387718,1.9416180011092117,2753,39.762816640182926,-116.9814448934938,-0.1278937888410525
5.873119608315336,39,4.649731313622652,1.210186273722412,3391,39.18272832161827,-123.61195475969055,3.6571750144879087
6.807869682172391,8,8.957262884930898,1.704349276651731,2110,34.647671737447546,-114.4287580431444,4.279861269351667
0.2741351289163232,25,4.75836443410749,2.2985362805056795,3981,38.21340021428449,-123.53720120510752,-0.608402450330026
2.980538590580125,13,2.938442893557128,1.4317750306696477,2088,37.2148862170589,-115.1874681805544,1.9320444832615529
6.238308522010396,32,5.422878182189468,1.3789104651357533,4637,40.61944091580991,-115.05621901238001,2.469074715019688
9.114990939423397,38,4.740894762249494,1.8375581890041306,1768,36.91712573490072,-118.75510812408477,3.8290661273321085
5.041587415350816,38,5.5506437626007905,2.311466134905982,4862,33.27742763542689,-122.63003171381033,1.3822916537461323
3.543994117541731,28,4.7996033100083455,2.905163795361348,1151,32.049724853223495,-118.34854029443056,1.428700168719876
4.63420711779032,30,8.323316924307147,2.329467677426842,2941,38.77873120468665,-117.7136784009715,1.7876377610995875
7.74975283829637,3,5.835103758253903,2.542413870078054,4823,37.499083871271615,-115.42241042192889,4.4359490974906635
3.708071641750929,28,3.3875530584112727,2.173348814250832,3684,35.309629043584486,-118.49104624230431,1.3858833650839306
3.401615986699493,3,5.186820203035782,1.657442010178635,447,33.6897215003789,-119.89290604096662,1.456663057255958
4.034512955635935,45,3.800555263749442,2.3258555382984563,1363,36.66715322403902,-115.61708806145886,1.3886403393621516
3.0933427834825755,34,4.6284292362455695,1.9571959755359396,4765,33.002864724789056,-114.19048202647382,1.5881799455315473
5.245340631989591,16,3.634338934149766,2.1885169189140066,2842,35.36108489221143,-117.54896794842067,3.335134895437333
8.24935691693912,22,8.160677784809035,1.5269850868245194,2173,35.79211906235634,-115.2561296269719,3.4972885063264583
5.6461585462320585,32,3.9629230772326673,2.233222900419903,3248,36.65618694837962,-118.01264887170936,2.0277988685472694
4.495292995747425,38,6.0313465279912055,1.9397459016170517,1451,36.66620751338847,-117.10212008589694,1.373556001155655
4.416377462168912,8,4.514780867185059,2.115628873592042,2921,34.570056434742774,-117.11832882451081,2.5303923482270774
1.873618382606686,8,3.2623802411408147,1.957463412587434,3927,40.502109816019875,-116.95213013159734,0.20224201047703083
6.766219554294318,6,5.29647395434926,1.8613984423291585,769,35.555435062567454,-120.78986556071366,4.283924696520914
4.8443256059743955,14,5.60103775562856,2.2423453898092043,4913,34.29587308892516,-118.24338603728287,3.058463035254831
4.639040172818749,32,5.837939799131771,1.7969544355542182,2746,33.7580988341059,-118.05864416026205,2.535073424900088
11.38621513568972,35,1.0666712681885864,1.205655934811205,366,35.225783945033356,-120.84928373286768,4.722830998560889
5.597505816731372,10,3.147731429496363,1.0630149621587774,1538,32.675528829775345,-120.50147632296336,2.5094663352308744
3.4964178998096314,3,6.436332078532827,2.0922082847134886,2793,32.32907522980972,-116.37753234983285,1.96386854604675
4.147284807588913,12,3.614589556086812,1.776391092635572,1122,38.05142196802868,-118.1727615938275,2.691538929338107
7.29689141839351,49,5.304416075465166,1.1354504112839747,2137,38.1914713604919,-122.50788852036831,2.2430211795036326
5.226540821075529,31,3.112962957156822,2.05326748352689,664,37.2958820263829,-115.62363011317127,2.4644287641883746
2.1234440433652666,29,6.09740165323766,1.9530627225133204,1159,39.62285195231724,-115.1688571292568,0.5667878069133847
6.838457869150407,5,6.396904393993362,1.7501932033886338,1524,32.39150544277078,-119.33858852042187,3.673008989682484
3.663711828922012,25,6.09786485925855,2.123404659090426,4223,41.359731082094676,-121.91092567977073,2.098564124403268
8.74659555243509,41,6.548835218530396,2.657547005053902,319,32.95065123257061,-114.52393504595095,3.4345081352878846
7.160096131429297,31,7.345850217349299,2.6422953593425698,505,38.74022994393594,-115.17730435480424,3.5305128330067146
4.1053562086824975,21,3.238888802586538,2.0718823215542925,1737,33.33396588940809,-121.55618253658162,1.8052984286597833
7.562032723470226,20,3.8169921032729563,1.9576447835685733,2418,40.799054333077926,-123.04406263697302,3.623119402912493
5.1357110210548065,39,6.346315355455692,2.0788676038058407,1859,37.10713286945031,-119.59346392450894,2.2779465134903814
6.705547350244439,22,6.695329657756222,2.1545034663871743,1774,32.82293541017976,-117.2360301350626,3.771935783252708
5.96946563458895,4,3.988485569642112,1.8658509114709725,891,38.167241127000736,-122.24611414780055,3.0330365961204007
3.3072866900182527,13,3.8841709020116237,2.087271529976551,3682,32.09109943882201,-118.86787341568252,1.7806439037779211
3.712900335365076,45,4.021679765104242,1.2131852144791013,1409,39.76022178440245,-119.74584505727483,1.453087561224529
7.059921635162322,42,2.592357553934081,2.040674441673382,3933,38.50584986646123,-115.09448851230535,2.8955808542587453
4.330449335786918,49,3.092883226738887,2.2384067975123023,4512,34.12624749363507,-119.70433367192871,1.532832335172396
4.1927030735160065,20,3.12906103245477,1.755079028996797,1430,35.74750916176094,-118.66223606264963,2.0787978394660547
3.089754841301294,13,4.55885228929155,1.9522636778569507,4546,32.0780669448889,-114.44713803998178,1.468626320081297
5.847198131186922,17,5.406254773750932,1.444247309649438,610,38.93683814971205,-121.00308234125436,2.459250925649421
9.12504983848629,36,5.650209247463558,1.3748432085203433,2672,35.22668137509719,-121.11009068058058,4.952539244389702
2.8649341714914542,33,4.237156620086479,2.1054075389795956,4029,37.71588915296719,-116.00404920057957,1.8420455520095196
5.0484389133455165,1,4.274019325578681,1.6352184921311919,591,41.56727627914463,-121.22461013856031,2.722367816233825
7.8244411108308585,15,5.185492242726892,1.1115871692119876,1717,34.99466712947585,-115.68134129926796,4.273123705365241
4.84071721750857,13,2.7559781642758594,1.444110850432779,2156,41.90237884087318,-123.04464390638356,2.0543499856690026
5.904743592499468,17,6.439160798124634,1.5168104531039655,1620,38.32728386007567,-122.88738752690531,2.8151779849705485
2.8752129437062406,24,6.9280779185214065,2.3872902488658707,1683,34.42088666285505,-114.98676625837228,1.5939221693739118
5.856614194415297,8,4.06162904346794,2.0895570056842336,1675,36.36777883021258,-118.59187717517565,4.494447917579114
4.625711469990902,27,4.402345760976831,1.56419890092135,4046,39.404531223835896,-116.81185733305762,2.8084638165945663
6.971459991359726,45,6.864968337267754,1.7061170475144203,1861,36.464779076830816,-121.74711108137456,3.901943624915446
7.374772103129502,23,4.8154226135151506,2.656042208053613,2091,32.685075673415525,-122.33725631617892,3.8637642700878825
10.179127284037229,46,5.882368168927444,2.4680512175984757,3279,33.68603661382542,-115.6504573776736,4.135087918127375
6.1592663464271515,8,4.861541909298839,1.440969786009086,3426,39.91297745783945,-120.41376592976751,3.7528951910734785
5.6515926331643325,8,7.334461082720411,2.5817629298131632,1146,38.483730757180616,-119.44967380878006,1.9208389863345836
5.388768603154672,26,5.735119442377243,1.959685595775095,2992,37.69825477332134,-123.72028102724641,2.7937335743807794
4.293667414378623,47,5.8214836578787885,2.399805813028122,2713,33.67621970755401,-120.14119265807034,2.2022710418367835
5.6769676869233825,13,5.84945980810038,1.9183460224992466,3992,40.37757445350339,-116.29562191875021,3.0395719516441577
4.409197179721941,39,4.167329395508432,2.5929145993710874,4244,41.6074010958625,-115.7872482271383,2.4588177195520498
5.336921952539228,37,4.305141294616197,1.4201896942301007,561,32.4088709749067,-117.01245211117458,1.6179812680779242
7.63519507121592,49,6.153868459339963,1.872274784309242,4531,32.78031870653855,-117.07820266456258,4.026782210144564
2.9869148694407177,28,5.1896192441504265,2.6082298889495585,1481,40.84724503314565,-118.93760733402843,1.299513506717539
7.279757122258091,25,3.2335834882823407,0.8036959259013685,1245,40.155522540321286,-118.61670670740178,4.1263782990588895
7.634230134679731,16,7.80965663693717,1.9769692979377673,3615,38.179344555112934,-116.57368253186857,4.60742916726322
4.763862946017842,2,6.46710780094565,1.8032268400634064,4554,41.44965208986138,-121.52698201172277,3.5179775091309535
0.7562902019828108,18,5.0564394857675286,2.3423306152718726,292,38.46430577992003,-121.68482931753944,0.9969218045897568
3.7843560258111353,17,4.589748527300053,2.534956717705486,3634,34.159852757295035,-114.50075176085946,2.1754203451450023
7.593989093122218,30,5.298013786295124,2.3651419096534823,855,39.286423237169004,-123.72310113241224,4.367127801208158
4.954263875402236,39,5.776280148736141,2.120500126698623,1784,38.457103447456376,-122.60534536334818,2.2132996313162403
3.0013955354101785,13,1.9504988964949286,2.02028227404768,2625,41.857447020100295,-118.29667573798751,1.6056685153132155
3.990450157543565,32,8.16852456422863,1.828644689260051,927,34.13895736374792,-116.62165161301651,2.1239185599102086
6.681240053009106,29,3.8151735362496204,2.1049863107623157,989,37.97884936362599,-118.62108917014989,2.749770775558768
6.093467136402759,46,4.997141550516864,2.7298274147927546,4848,39.80167522225123,-120.44936003835116,2.6475208509356483
4.522135801660611,30,5.052300324168719,1.5847438508612293,2555,35.389830893381706,-114.22023880647032,2.1369208336969043
4.266351176370625,18,7.9952753280332765,1.7989592624379631,2433,35.796795830982376,-116.96147314867154,3.0795402414405353
4.216483701912356,13,4.867814238489958,1.9622450137165963,210,40.87901838328321,-115.68609158932921,2.228396078697957
3.155179631002995,43,7.382760941530444,2.500466339597834,4815,36.04194879608881,-123.59753125811795,0.8347701856618834
8.230751378938884,21,5.61009120419167,2.1116511697761027,892,38.247328518956145,-121.64079889526616,4.833289574969444
4.35535906157732,30,3.557172706691076,2.4917409477725956,4783,40.89238137526826,-120.2582890640842,1.725917344999539
7.434317041650993,21,5.202061202154207,2.5170549952518004,2743,34.09826583090561,-122.17398601917722,3.2846000716213912
8.042632103844902,48,4.822236917427632,2.2960184129099903,3514,41.81877296352606,-123.27100727290853,4.062362737033026
6.996621796295921,17,3.3738942726436565,1.4680031917172234,1409,39.01953533970326,-121.7490833540532,3.888630679189934
4.136759374563903,40,5.536584154208363,2.8305469559483574,396,36.96121694141445,-118.66364368762957,2.7266543520852187
5.807460180673219,19,5.033154124774784,2.7061903355463506,1729,36.309205643509976,-117.04254751643295,2.770138201369405
4.951608787218167,15,5.834632558187811,2.0317700252511686,668,41.54364615551505,-116.25979077034918,2.485459755685695
3.1925962785397437,9,5.290029169397473,1.3091148787582227,4805,34.057248275296665,-123.57063845132284,1.1617652511843657
5.6487185634432056,10,4.023345654478895,1.2197509210628215,4211,35.116832568459614,-119.72013827787409,2.5326913390260772
2.641920417680395,44,6.152500988435472,2.127157813276855,171,35.07792755547925,-122.77788416414633,0.8544802441878073
7.375358776923127,31,4.063402579619631,1.649124778934607,4465,34.890063347344636,-119.68799613555328,3.5922703786907992
4.070765405403214,23,0.3504942158250932,1.1414054333198107,4482,36.68538045215689,-119.66024150879704,0.9216472246544358
5.4023193117456785,30,5.192979421931326,1.2103171503184993,165,41.891792332678335,-119.01788313287756,2.2805391793712526
5.566575743092284,33,4.168889409149015,1.7650087133349959,979,40.887867667162176,-115.07169373736761,3.339555464082653
4.482190052591846,9,5.573195756594952,2.097464786905489,167,35.27949568321486,-115.9490449737591,1.1445989818374274
6.17338760295055,47,7.998307603909572,2.7028565255079133,1316,36.22870115730137,-117.63279154863608,3.120854858259998
4.050192686754951,1,8.041609539722087,2.242110387173421,3127,38.69480746385931,-115.14592677066469,2.007698990961985
6.742594594914488,44,4.75231561666724,1.809297734764293,3339,32.17151680696614,-117.21531383495376,2.3969527896245326
2.308040639506503,35,3.7602272431309167,2.1899747788363997,3580,40.20153658685648,-115.81145039236925,1.3627239128815916
5.2527591590928235,11,5.877024922876883,2.145283792794329,607,40.7979805731192,-118.36221699015873,2.9995203439824643
8.87785799811657,34,4.444661612200468,2.3697726035979696,3814,40.57200334324534,-118.747817483691,5.34123320342103
2.9993373507888506,16,5.587664783520414,1.9800289432080678,2984,35.75054386885536,-116.75902757227615,1.9026414673688594
3.644510058950297,9,4.008708856659719,2.5180988755060554,1225,36.61999507364208,-123.8031068802425,1.5670389777582692
6.02781569931783,32,5.376038624034129,2.4122259001137425,985,32.12388321903756,-117.09622428368577,3.1411312218946703
5.359163563879196,15,3.782038771559786,2.041350001819285,2941,35.99395348043551,-114.65481781595635,3.175721866790912
5.701260198547119,12,6.7763801240472,1.9403878218670478,3977,36.60426822366601,-116.86057920173246,3.350384451063407
5.978374260295327,33,4.1150334638710815,2.459874239495213,4970,41.06974293068478,-123.63206275702781,2.3845100238890997
6.269442937123539,45,5.991653803602453,1.6432628409464807,2625,40.939876737572476,-120.22114359227277,1.8571081526076498
7.219399683912446,14,3.1028490752217213,1.2466935854283032,1025,41.66097064087909,-115.90418697728714,3.4275117877102685
5.819637313857025,8,6.171760784916037,1.2438510041580022,4315,40.851049850905206,-114.4139144995558,3.9850529065223004
4.517484690762915,8,3.5504238960976995,1.6018127624552454,2038,32.082007094276456,-120.29836644363623,1.9535263522212825
6.345147402405463,27,5.391765210461764,2.3298261493886248,3914,38.4146085233222,-115.58805944123093,2.7701396704468695
8.799763869790432,12,6.5348014600219795,1.7886005726950682,3462,32.68237683103041,-115.36190124698487,5.136906688442171
4.7347325072348525,1,4.700025652164831,2.102258001405613,4683,34.72594286379985,-122.7671360067395,2.893070083665396
3.050941390658717,43,3.4562496338811,1.7523519645594654,3332,37.7830762947058,-115.54211533281313,0.1895458413870904
7.214161338573946,40,5.745218760703882,1.756321317008017,3844,39.00613818407539,-120.75750104361384,3.1350941605729896
4.759237672092803,42,3.738527901520178,1.487268162744423,3565,38.546320259170955,-118.06762278434583,2.43870646716496
0.6546609079719277,11,4.393631601204157,1.954052187292156,540,32.49058367408643,-118.61037880643579,0.5329329033742012
6.694843354300843,39,5.398193989243591,1.9124181321105216,3711,33.036038695695524,-117.36946136263879,3.6373065785463377
3.9293436280921545,43,7.041014054161558,2.2063325115909107,561,33.28586812931273,-116.5953534905527,2.524611117170835
4.818933435391679,31,5.039830030699203,2.143848803505859,711,32.91414376769691,-119.5911890238142,1.7940696905010216
5.663960661138029,17,5.034286264767685,1.9014263095207935,3571,33.78234423269322,-115.11689177850867,2.6693364305040173
5.380999359558133,33,6.106269340434277,1.2469555774699121,3263,38.884877913115595,-115.90501578438439,2.806778392120265
6.418903634278079,32,5.075557845009495,2.535289733789139,105,40.30837251159153,-116.1457890735214,2.3029145939328197
4.129027258860313,29,5.953295299749347,1.9574778304809883,4876,36.0881389007341,-119.41753158065708,1.7245184297628031
6.026211596352166,21,6.617800319094421,2.0398213449469482,4070,38.927815064283436,-123.6242711415539,3.324479010944252
4.4809066448321655,21,4.508394274598001,2.8002475329055287,2958,34.000162612658265,-119.07743593621055,1.8122672242770206
6.477620961775006,40,0.08748404912981655,2.454111063297975,2706,41.73280151633408,-115.01554465855817,2.606312424965907
6.230734968026107,23,3.7731093596218006,2.2232245994083653,198,35.49997522857618,-122.09549844392481,2.7226920820353744
3.1291225959108093,6,6.813023016252954,1.9988471063145872,625,40.45866906204835,-114.17407527989413,1.7889875406525313
7.1719642323500645,22,4.949352827903519,1.9941772255829235,1280,41.45366372629387,-115.92309379986828,3.9490103583362712
3.928073109771904,38,4.4913045936081515,2.120057248860931,1789,40.647139628753024,-116.90170207717935,2.247739480858404
6.61611559656229,37,6.750177489804812,2.203453362928316,1238,32.67067651540289,-117.2284004207768,2.825803237825165
5.734574626802681,45,4.848012625655156,2.855700877892067,4591,38.50307157307256,-118.12974118066238,1.6168584002473254
8.676367353590244,8,1.8612001913762661,3.2366330413814053,4965,33.20090706571551,-116.79329676750868,4.097425458060057
4.553068035256295,41,2.742046908487485,2.1451304027017746,3171,32.056630005257965,-119.7809444378068,1.8056395097153546
4.301366407763605,49,5.627972031225359,0.9233619639781836,3027,32.51783443943067,-115.5471189197987,1.221766842429389
4.961160788224535,35,4.89966358760791,1.52412776335414,2892,41.16149196447057,-117.03654043904719,2.9562911140818375
4.3936404343314495,11,7.181984718243833,2.9057484409358834,4878,41.084635142603936,-116.28746887620451,2.377698522978534
6.5998838038841,24,3.900096974293735,2.3593263141278733,114,34.25824387764034,-116.07512577834021,2.8395675310475137
1.7673787831268242,49,4.535748856994308,2.213023243622498,2515,37.47061214798626,-123.07929954291097,1.1973653168052327
2.892635161707292,21,3.6732453904099702,1.9165810442976197,2785,41.55028262265926,-123.44359227312262,1.8876632921998753
2.864394156841614,2,4.219108733479321,1.4054889703870077,3000,36.96706129696763,-115.99014131515264,1.3003937887112755
6.900615183947151,40,2.1621441481195642,2.838894877372751,1336,35.93577820145758,-121.40615978961753,3.3332924166312394
8.42122674516385,19,4.421473003924202,1.5883948742629554,4200,36.832486940446245,-118.18030192488186,3.7348386042838753
4.791101562925057,39,4.922196704345147,2.3646559082691394,3320,39.90215761551944,-119.56289144781013,2.3255587077435114
4.662356553619979,28,4.795503736301474,1.3496491151229282,1707,36.77277632533235,-123.77960796332366,3.054040864116477
5.140104326226362,17,8.224329895599215,1.8923256575858618,3663,39.832776812823695,-123.59718741833728,2.264916279857511
7.323756605216381,6,7.750226865765471,2.4964785652264823,3397,36.316974456409326,-115.72874757721205,3.878165914097018
3.145293731618852,19,3.873650793558372,1.8751529137666032,2733,34.52005671211383,-117.92322438511276,1.185446399958929
5.47673796546957,38,1.934094958021106,1.8157750623169862,3990,35.26472729818621,-118.76156921263156,2.1050826755862135
6.95039525956486,28,4.851199470602665,2.0053181341743405,4364,32.77823464637166,-114.5564791652825,3.418784826493122
6.002188339879691,2,5.564765207255931,1.331998553782536,2908,36.97381144409276,-122.26884974071154,3.3276206855702766
5.379163233197486,38,3.709273889925747,1.2379265464769924,891,33.48110924889023,-121.42029160341201,1.4150392878079785
7.002092185134282,37,3.7835365491114157,2.357118241346964,1099,40.11547006334733,-116.43260921764373,2.468944400664605
-0.40646458599847435,4,7.373832453968799,1.7888950371911,251,36.20590574156894,-116.2476477204207,-0.00017341309177265618
6.3557506390618155,22,4.613672643282044,2.353242380290728,3163,39.65002323991723,-119.95102803560836,3.3210409339854885
3.6918486337451526,26,5.993375278543608,2.559091508575354,4699,41.544604275386334,-114.4902156535624,0.9927566728226846
1.3387342062870862,49,3.6045414532183324,2.5993213044977317,2191,40.494779497132356,-114.6174542228483,-0.5165702114191177
6.022405199049961,43,4.914589311912811,1.1894958577118304,4699,41.514636797458195,-123.8759028493984,1.8408901542234186
7.747317090325915,36,4.495492469548231,1.651085355873051,4182,37.6793652687073,-122.27672097659276,3.564760088930973
4.725102970744616,13,3.986940141795068,2.2687926535219027,4126,33.65324433980542,-115.79780558316129,2.8608165442420783
6.905749094405878,32,6.732950617282539,2.276500835951826,3077,41.35395954183701,-120.64783315173992,3.4093966421438333
8.22455651597729,17,2.916684485550479,3.124718792098145,942,40.68504390596771,-123.04537321300171,5.013598344496146
7.629828907168095,41,5.450085238266935,1.5461932333834592,4546,40.644129910669285,-116.15000825576416,3.38959723374776
8.279929058742786,36,4.467317516764252,2.584084200727049,3893,38.932744274087185,-119.4541649442479,3.624973635458934
6.484254982143785,46,5.6222367230538115,2.1861373050192703,2170,38.24916262186079,-119.07589213284628,2.3837651423616673
5.150867277803186,19,4.487635051672464,1.179882066668265,1759,32.14723891861331,-122.13630611183828,2.6577420029035026
1.796068376205663,35,6.3007895928784095,1.7260923816367026,697,39.48054069088116,-117.39104946061072,0.37987517198344734
4.507875023740103,46,3.5904461026217724,2.1312640061616626,2613,32.91535117482806,-118.48758681877382,1.0728435762480142
3.3135068093676168,40,6.736329787512968,1.1478166458518673,4235,34.59750936102576,-121.93327062210925,0.814855641575647
9.341885434995628,28,4.956795957988367,0.9630469975141769,4370,37.51490295351337,-120.59668491560794,4.276008582232561
4.648228375135327,1,3.0072462064773147,1.1193787106816782,3703,36.517325848760414,-118.03120712663828,2.1696375568469053
5.2464096135689715,42,6.020323183854235,2.1295668275421695,1316,32.15774389771446,-114.75127744566589,3.6468040738785206
6.102970752080935,18,4.701725384723523,1.75766637063328,2391,40.23985058451712,-114.79623649678508,3.1467978909076413
5.087204892744907,48,2.4382431107906837,1.690022151343191,3911,40.78800958085927,-121.12094095602517,1.728336794939136
8.390102080861507,40,5.498702125638305,1.707189082417136,1031,38.818729434967665,-116.64379022240115,3.617392896376669
3.754701276531096,33,6.50989357291655,1.2879387941710312,2238,37.410678586568224,-116.2448091947619,3.2891772590853123
5.389214910474485,12,6.923203610540197,1.7717984085799463,4102,41.60737838899472,-115.91176900017206,2.479853925390892
