cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
642,0.6237932555534227,3.5110918692180086,-1.0993810687746322,25.0,3.9888179302215576,2.6999855041503906,25.0,2042.6532945567742,70
643,0.6109076164451975,3.5067357105367325,-1.0993685687289518,25.0,3.9883320331573486,2.6999855041503906,25.0,2000.4818632258102,68
644,0.46923873600426586,3.448911725350146,-1.0993961365717762,25.0,3.8607280254364014,2.6999855041503906,25.0,1536.5368238249794,53
645,0.6020058438458052,3.500855267937504,-1.099390298572939,25.0,3.9881701469421387,2.6999855041503906,25.0,1971.2947777854279,67
646,0.5976517834272548,3.492023830983176,-1.0993929959055204,25.0,3.9883320331573486,2.6999855041503906,25.0,1957.029374920763,67
647,0.5940896553012857,3.497939608313821,-1.0993553219419536,25.0,3.9881701469421387,2.6999855041503906,25.0,1945.4335796674713,66
648,0.5915831021077809,3.4935354861346157,-1.0993771805907742,25.0,3.9880082607269287,2.6999855041503906,25.0,1937.186116215773,66
649,0.5900351144158535,3.49159473361391,-1.099363518483711,25.0,3.9880082607269287,2.6999855041503906,25.0,1932.14007485006,66
650,0.5947230687963609,3.504966555219708,-1.0993962920073308,25.0,3.9881701469421387,2.6999855041503906,25.0,1947.4361285157502,66
651,0.5984490555637375,3.504686078028892,-1.0993956807834,25.0,3.9886558055877686,2.6999855041503906,25.0,1959.6394594507292,67
652,0.5925548001291637,3.5020370158282192,-1.0993580438873984,25.0,3.9881701469421387,2.6999855041503906,25.0,1940.4050271771848,66
653,0.4501715768997776,3.4458723535724713,-1.0993836019553391,25.0,3.8605661392211914,2.6996617317199707,25.0,1474.1158384503797,51
654,0.5815637681607418,3.490748882293701,-1.0994080158380362,25.0,3.9881701469421387,2.6999855041503906,25.0,1904.327137653716,65
655,0.5746621913879495,3.4871717654168606,-1.0994201097637415,25.0,3.9878461360931396,2.6999855041503906,25.0,1881.702296496369,64
656,0.5701491802476917,3.4765752106904984,-1.099397573620081,25.0,3.9876842498779297,2.6996617317199707,25.0,1866.9680793648586,64
657,0.5657919040923687,3.480743650406126,-1.0993753558113462,25.0,3.9876842498779297,2.6999855041503906,25.0,1852.7339901560917,63
658,0.5619011190765579,3.4730736187526157,-1.0993753501347132,25.0,3.9876842498779297,2.6999855041503906,25.0,1839.9996909787878,63
659,0.560184344149021,3.4692206382751465,-1.0993953810797796,25.0,3.9876842498779297,2.6999855041503906,25.0,1834.3435901254416,63
660,0.5579045810063432,3.4779136219332294,-1.099375674801488,25.0,3.9876842498779297,2.6998236179351807,25.0,1826.906132189557,62
661,0.5614745131958535,3.4765924764057945,-1.099403971717471,25.0,3.9880082607269287,2.6999855041503906,25.0,1838.5468409480527,63
662,0.5609706245926951,3.476792978861975,-1.0993581764281741,25.0,3.9878461360931396,2.6998236179351807,25.0,1836.9844021713361,63
663,0.5588901918814575,3.4852946765961184,-1.0993989379175249,25.0,3.9878461360931396,2.6999855041503906,25.0,1830.093881379813,62
664,0.558702361265674,3.4864517142695766,-1.0993785819699686,25.0,3.9880082607269287,2.6998236179351807,25.0,1829.515791472979,62
665,0.5501552086802907,3.463935063731286,-1.0993465858121072,25.0,3.9878461360931396,2.6998236179351807,25.0,1801.5785887874663,62
666,0.5473644292329599,3.4714813506016964,-1.0993760081588244,25.0,3.9875223636627197,2.6999855041503906,25.0,1792.3912310479209,61
667,0.543170103649021,3.462460799295394,-1.0993671417236328,25.0,3.9875223636627197,2.6999855041503906,25.0,1778.6728267194703,61
668,0.5414581855049374,3.4601087921955545,-1.0993346229928438,25.0,3.9873604774475098,2.6996617317199707,25.0,1773.1257964354008,61
669,0.5387407041835768,3.4677332679430646,-1.0994905352592468,25.0,3.9875223636627197,2.6999855041503906,25.0,1763.969887885265,60
670,0.5363293826920866,3.4633098006248475,-1.0994484663009643,25.0,3.9875223636627197,2.6998236179351807,25.0,1756.1414029253647,60
671,0.53840383317735,3.469795223077138,-1.0994755069414774,25.0,3.9875223636627197,2.6998236179351807,25.0,1762.8915522135794,60
672,0.5397371432587367,3.475800291697184,-1.0994694928328197,25.0,3.9875223636627197,2.6998236179351807,25.0,1767.2668039770797,60
673,0.5376715338534576,3.4710448304812114,-1.099451470375061,25.0,3.9875223636627197,2.6999855041503906,25.0,1760.5324460510164,60
674,0.5366103748822056,3.4694902658462525,-1.0994484663009643,25.0,3.9876842498779297,2.6999855041503906,25.0,1757.0638630185276,60
675,0.5325674473412174,3.4588134129842123,-1.099475504954656,25.0,3.9875223636627197,2.6999855041503906,25.0,1743.782589209266,60
676,0.5273465424523419,3.459219738588495,-1.0994347677392475,25.0,3.9873604774475098,2.6998236179351807,25.0,1726.751587097533,59
677,0.5246761137193559,3.4534806599051264,-1.0994469856811782,25.0,3.9871985912323,2.6998236179351807,25.0,1717.986039698124,59
678,0.5228823277474002,3.449907137175738,-1.099498940726458,25.0,3.9873604774475098,2.6999855041503906,25.0,1712.033060603775,59
679,0.520502168429964,3.457889458228802,-1.0994610067071586,25.0,3.9873604774475098,2.6999855041503906,25.0,1704.2986829709262,58
680,0.5178914147422854,3.45281367055301,-1.099439244845818,25.0,3.9871985912323,2.6999855041503906,25.0,1695.7833072487265,58
681,0.5162215207825218,3.4485335761103135,-1.0995387106106198,25.0,3.9873604774475098,2.6999855041503906,25.0,1690.1584211625159,58
682,0.5142025103958452,3.444485232747834,-1.0995324952849026,25.0,3.9871985912323,2.6999855041503906,25.0,1683.5649610171095,58
683,0.5122033152694696,3.454393190250062,-1.09954193391298,25.0,3.9870364665985107,2.6999855041503906,25.0,1677.0023682098836,57
684,0.5100746319736296,3.450739730868423,-1.0996526647032352,25.0,3.9871985912323,2.6999855041503906,25.0,1669.861431502737,57
685,0.5081155200233617,3.4467823087123404,-1.0996273567802028,25.0,3.986874580383301,2.6999855041503906,25.0,1663.4869853490964,57
686,0.5313790127443544,3.48051813901481,-1.099630355834961,25.0,3.9876842498779297,2.6999855041503906,25.0,1739.6429452858865,59
687,0.5357370764216631,3.479370931784312,-1.0996407985687255,25.0,3.9876842498779297,2.6998236179351807,25.0,1753.8934280173853,60
688,0.537847259638865,3.4853462974230447,-1.0996438026428224,25.0,3.9876842498779297,2.6999855041503906,25.0,1760.7993726581335,60
689,0.5385749943928848,3.487643071015676,-1.0996408005555471,25.0,3.9878461360931396,2.6999855041503906,25.0,1763.1898707728833,60
690,0.5389116324315892,3.4890194813410442,-1.0996438026428224,25.0,3.9878461360931396,2.6999855041503906,25.0,1764.2839600620791,60
691,0.5355244231785661,3.471560311317444,-1.0994003931681315,25.0,3.9880082607269287,2.6998236179351807,25.0,1753.5793175371364,60
692,0.5233365493459958,3.4590550317602644,-1.0993828187554568,25.0,3.9880082607269287,2.6999855041503906,25.0,1713.7050285385922,59
693,0.5150964849179024,3.4535814647016854,-1.0993708618755997,25.0,3.9880082607269287,2.6999855041503906,25.0,1686.7367282342166,58
694,0.5061462397298444,3.4446118128927132,-1.099393275746128,25.0,3.9875223636627197,2.6999855041503906,25.0,1657.3933822158724,57
695,0.4997858293000874,3.443349097456251,-1.0993553123303823,25.0,3.9875223636627197,2.6998236179351807,25.0,1636.6279912451282,56
696,0.49474677784945226,3.445688421075994,-1.0994143269278787,25.0,3.9875223636627197,2.6999855041503906,25.0,1620.0346358567476,55
697,0.4904046768921949,3.4372295639731667,-1.099407761747187,25.0,3.9873604774475098,2.6999855041503906,25.0,1605.8317905748263,55
698,0.4870663911708704,3.429483266310258,-1.0993880943818526,25.0,3.9873604774475098,2.6999855041503906,25.0,1594.9255995377898,55
699,0.48390545655570344,3.436686061046742,-1.0994053968676814,25.0,3.9875223636627197,2.6998236179351807,25.0,1584.5508915176615,54
700,0.4816586580591566,3.432208873607494,-1.0993720182666071,25.0,3.9875223636627197,2.6999855041503906,25.0,1577.238310020417,54
701,0.4837867670368692,3.4403475522994995,-1.0994054012828403,25.0,3.9875223636627197,2.6999855041503906,25.0,1584.1603342620656,54
702,0.4836438488331632,3.4425486546975597,-1.0994054034904197,25.0,3.9876842498779297,2.6999855041503906,25.0,1583.6918186545372,54
703,0.48089727183916126,3.4360233147939048,-1.0993887119823031,25.0,3.9876842498779297,2.6998236179351807,25.0,1574.7230945406482,54
704,0.4802737533249213,3.435267625031648,-1.099388700944406,25.0,3.9875223636627197,2.6999855041503906,25.0,1572.6760411299765,54
705,0.4836638260906621,3.4470258112306946,-1.099375347296397,25.0,3.9876842498779297,2.6999855041503906,25.0,1583.799080485478,54
706,0.474473556240636,3.4362350364900984,-1.0993961433194719,25.0,3.9875223636627197,2.6999855041503906,25.0,1553.6765353763476,53
707,0.4662236171372498,3.4261970153221717,-1.0993622541427612,25.0,3.9873604774475098,2.6998236179351807,25.0,1526.7080035442486,52
708,0.4603694621576469,3.4148398500222426,-1.0994073221316705,25.0,3.9873604774475098,2.6999855041503906,25.0,1507.4739518733695,52
709,0.4576158581339298,3.423296853607776,-1.099433090172562,25.0,3.9873604774475098,2.6999855041503906,25.0,1498.4271629741415,51
710,0.4608716969538862,3.4202054418050327,-1.0993795853394728,25.0,3.9875223636627197,2.6999855041503906,25.0,1509.1616509184241,52
711,0.4617184317195592,3.423437911730546,-1.0994107929559855,25.0,3.9876842498779297,2.6999855041503906,25.0,1511.880311442539,52
712,0.4610631117352352,3.4226033229094286,-1.099369193498905,25.0,3.9875223636627197,2.6999855041503906,25.0,1509.8024232201278,52
713,0.4608571226527934,3.4234316624127903,-1.0994038581848145,25.0,3.9875223636627197,2.6999855041503906,25.0,1509.0837094374,52
714,0.4639566742429526,3.4326556737606344,-1.0993726528607881,25.0,3.9876842498779297,2.6999855041503906,25.0,1519.270988102071,52
715,0.4645237110730366,3.43695316864894,-1.0993691912064185,25.0,3.9876842498779297,2.6999855041503906,25.0,1521.130437893793,52
716,0.4634148039823944,3.4327678084373474,-1.0994177208496974,25.0,3.9876842498779297,2.6999855041503906,25.0,1517.4274959592149,52
717,0.456287405319829,3.4280786701277193,-1.0993836019553391,25.0,3.9875223636627197,2.6999855041503906,25.0,1494.1465585455298,51
718,0.4539944285135443,3.421963289672253,-1.0993977411120546,25.0,3.9876842498779297,2.6999855041503906,25.0,1486.6133348597214,51
719,0.4508642566120357,3.415228745516609,-1.0994048118591309,25.0,3.9876842498779297,2.6999855041503906,25.0,1476.3501236988232,51
720,0.4483595762072487,3.422852215766907,-1.0993985891342164,25.0,3.9875223636627197,2.6999855041503906,25.0,1468.1624894188717,50
721,0.4459512854090043,3.418356909751892,-1.0994021964073182,25.0,3.9875223636627197,2.6998236179351807,25.0,1460.2721225498244,50
722,0.43601049442693807,3.403023422980795,-1.099373712831614,25.0,3.9873604774475098,2.6999855041503906,25.0,1427.7570130601525,49
723,0.2932557392972624,3.379769549225316,-1.0994044939676921,25.0,3.854574680328369,2.6996617317199707,25.0,960.2645624708384,33
724,0.4299354266659322,3.40213451286157,-1.099370338022709,25.0,3.9870364665985107,2.6999855041503906,25.0,1407.866606414318,48
725,0.42993809301592006,3.4038921842972436,-1.0993928785125415,25.0,3.9873604774475098,2.6998236179351807,25.0,1407.850952083245,48
726,0.4264288460746043,3.395943909883499,-1.0993891259034474,25.0,3.9873604774475098,2.6999855041503906,25.0,1396.3666764944792,48
727,0.4216018837656788,3.3978416260252606,-1.0993783372513792,25.0,3.986874580383301,2.6998236179351807,25.0,1380.5700385635719,47
728,0.41798742780985754,3.3898310610588562,-1.0993936772042132,25.0,3.9871985912323,2.6999855041503906,25.0,1368.7108452739194,47
729,0.41546004663688013,3.382778319906681,-1.0994013471806303,25.0,3.9871985912323,2.6999855041503906,25.0,1360.4298281660303,47
730,0.41184048176520777,3.389102500417958,-1.099445464818374,25.0,3.9870364665985107,2.6999855041503906,25.0,1348.5238576717675,46
731,0.4099026027828066,3.384135365486145,-1.099457227665445,25.0,3.9870364665985107,2.6999855041503906,25.0,1342.1644353149459,46
732,0.437238164776632,3.3937998012620576,-1.0994951311422854,25.0,3.9871985912323,2.6999855041503906,25.0,1431.6165711870417,49
733,0.4204297765611761,3.3870196088831475,-1.0994819022239524,25.0,3.9873604774475098,2.6999855041503906,25.0,1376.601701632142,47
734,0.4103726901775214,3.3810374788616016,-1.0994611382484436,25.0,3.9873604774475098,2.6999855041503906,25.0,1343.6961819538847,46
735,0.4038022832102123,3.3686354523119717,-1.0994885693425718,25.0,3.9873604774475098,2.6999855041503906,25.0,1322.1495045898482,46
736,0.39091649342032686,3.3660456213084133,-1.0994167788462206,25.0,3.9871985912323,2.6998236179351807,25.0,1280.0428086798638,44
737,0.38304399751652085,3.36581275074981,-1.099451749823814,25.0,3.986874580383301,2.6998236179351807,25.0,1254.2288931384683,43
738,0.37804827419325476,3.353027476820835,-1.0994349773540053,25.0,3.986874580383301,2.6999855041503906,25.0,1237.8852488081902,43
739,0.37551968687205384,3.3635137421744212,-1.0994497594379244,25.0,3.986874580383301,2.6999855041503906,25.0,1229.58837792743,42
740,0.37145604041543656,3.354268096742176,-1.0994111214365279,25.0,3.9870364665985107,2.6999855041503906,25.0,1216.3232186129317,42
741,0.36712784183607644,3.344305299577259,-1.0994454622268677,25.0,3.9870364665985107,2.6999855041503906,25.0,1202.1201134556904,42
742,0.36243770817692117,3.3495184037743546,-1.0994256792998895,25.0,3.986874580383301,2.6999855041503906,25.0,1186.7765961233526,41
743,0.35948903273724897,3.342930456487144,-1.0993861018157587,25.0,3.986712694168091,2.6999855041503906,25.0,1177.1674890788272,41
744,0.35931919913759536,3.3434044093620487,-1.0994476603298653,25.0,3.986712694168091,2.6999855041503906,25.0,1176.5424372199923,41
745,0.3698422918772018,3.3481107382547286,-1.099398238318307,25.0,3.9870364665985107,2.6999855041503906,25.0,1211.0576000474393,42
746,0.36910438826258973,3.3545996802193776,-1.0994454565502347,25.0,3.9871985912323,2.6999855041503906,25.0,1208.5915492363274,42
747,0.3614928347468753,3.355972069065745,-1.0993992962488315,25.0,3.9870364665985107,2.6999855041503906,25.0,1183.7144657168537,41
748,0.36067133009192964,3.350655898815248,-1.0993948971352927,25.0,3.9870364665985107,2.6999855041503906,25.0,1181.026790224947,41
749,0.35560015216311547,3.354587322473526,-1.0994319409132003,25.0,3.9870364665985107,2.6999855041503906,25.0,1164.3865299094468,40
750,0.3494580893557898,3.336891996860504,-1.0994274377822877,25.0,3.9870364665985107,2.6999855041503906,25.0,1144.2775522414595,40
751,0.3447915303086274,3.3417712969657702,-1.0994154184292524,25.0,3.9870364665985107,2.6999855041503906,25.0,1129.012238916941,39
752,0.34133059384832903,3.3337202744606214,-1.099410796776796,25.0,3.9870364665985107,2.6999855041503906,25.0,1117.6841618977487,39
753,0.3388138419217623,3.344521014313949,-1.099421739578247,25.0,3.986712694168091,2.6999855041503906,25.0,1109.4342037690803,38
754,0.33646998135217504,3.3382822839837325,-1.0993695478690297,25.0,3.986874580383301,2.6999855041503906,25.0,1101.8093655603006,38
755,0.33287128777418734,3.330522248619481,-1.0994217427153337,25.0,3.986874580383301,2.6999855041503906,25.0,1089.9659526487812,38
756,0.330711063332147,3.3250292853305212,-1.0994312292651127,25.0,3.986712694168091,2.6999855041503906,25.0,1082.887784796767,38
757,0.3264069078871026,3.3336899538297913,-1.0994186659117002,25.0,3.986874580383301,2.6999855041503906,25.0,1068.8100761985406,37
758,0.3239376281534377,3.327847229467856,-1.0994040482753031,25.0,3.986712694168091,2.6999855041503906,25.0,1060.7319813193753,37
759,0.32525015416909375,3.329396544276057,-1.0994089197468113,25.0,3.986874580383301,2.6999855041503906,25.0,1065.0288497135043,37
760,0.33234321709170744,3.3331344880555807,-1.0993695572802895,25.0,3.986874580383301,2.6999855041503906,25.0,1088.2942272759974,38
761,0.3283237619926533,3.346697201599946,-1.0994284120765891,25.0,3.986874580383301,2.6999855041503906,25.0,1075.075776167214,37
762,0.3336270327090982,3.342373245640805,-1.0994359631287425,25.0,3.9870364665985107,2.6999855041503906,25.0,1092.4348060293123,38
763,0.33389929789834366,3.3397482319882044,-1.0994644416005988,25.0,3.986874580383301,2.6999855041503906,25.0,1093.2942308681086,38
764,0.32746365025624286,3.3446927328367493,-1.099564851941289,25.0,3.9870364665985107,2.6999855041503906,25.0,1072.1223164182156,37
765,0.32745497136248236,3.3375194910410286,-1.0995697201909245,25.0,3.9870364665985107,2.6999855041503906,25.0,1072.0914450138807,37
766,0.3079038708428775,3.32510610307966,-1.099587116922651,25.0,3.986550807952881,2.6999855041503906,25.0,1008.0628012223169,35
767,0.30846544041936075,3.323819875717163,-1.099566514151437,25.0,3.986550807952881,2.6998236179351807,25.0,1009.9201050456613,35
768,0.30482859602055373,3.315130969456264,-1.0996025800704956,25.0,3.986226797103882,2.6999855041503906,25.0,997.9831433789805,35
769,0.3036454967850221,3.3102174350193567,-1.0995665175574167,25.0,3.986550807952881,2.6999855041503906,25.0,994.1390782315284,35
770,0.30139424466200865,3.320764092838063,-1.0995568142217749,25.0,3.986550807952881,2.6999855041503906,25.0,986.7780838692561,34
771,0.29892655470927165,3.318716112305136,-1.0995568142217749,25.0,3.986388921737671,2.6999855041503906,25.0,978.7020238889381,34
772,0.2963365321325415,3.3126292929929844,-1.0995409103000866,25.0,3.986226797103882,2.6998236179351807,25.0,970.2333383178338,34
773,0.2925554482390378,3.3222584507682105,-1.0995356097365871,25.0,3.986388921737671,2.6999855041503906,25.0,957.8587911427021,33
774,0.29188417747243134,3.321645057562626,-1.0995793161970195,25.0,3.986388921737671,2.6999855041503906,25.0,955.6242481078953,33
775,0.2956799068393561,3.3110052206937004,-1.099535601980546,25.0,3.986388921737671,2.6999855041503906,25.0,968.0926998462528,34
776,0.2028851480945641,3.302494535843531,-1.0995806852976482,25.0,3.8604042530059814,2.6998236179351807,25.0,664.238660460338,24
777,0.29835113488552745,3.32196910942302,-1.0995939409031588,25.0,3.986550807952881,2.6999855041503906,25.0,976.7801503064111,34
778,0.29720087862719996,3.315506009494557,-1.0995568072094637,25.0,3.986550807952881,2.6999855041503906,25.0,973.0460887867957,34
779,0.2894486874239573,3.318313136245265,-1.0995738506317139,25.0,3.986712694168091,2.6999855041503906,25.0,947.6557653136551,33
780,0.2933743121197634,3.30948110888986,-1.0995674273547005,25.0,3.986712694168091,2.6999855041503906,25.0,960.5150147341192,34
781,0.2880121388603821,3.3126896366928564,-1.099551999207699,25.0,3.986712694168091,2.6999855041503906,25.0,942.968518499285,33
782,0.437238164776632,3.3937998012620576,-1.0994951311422854,25.0,3.9871985912323,2.6999855041503906,25.0,1431.6165711870417,49
783,0.4204297765611761,3.3870196088831475,-1.0994819022239524,25.0,3.9873604774475098,2.6999855041503906,25.0,1376.601701632142,47
784,0.4103726901775214,3.3810374788616016,-1.0994611382484436,25.0,3.9873604774475098,2.6999855041503906,25.0,1343.6961819538847,46
785,0.4038022832102123,3.3686354523119717,-1.0994885693425718,25.0,3.9873604774475098,2.6999855041503906,25.0,1322.1495045898482,46
786,0.39091649342032686,3.3660456213084133,-1.0994167788462206,25.0,3.9871985912323,2.6998236179351807,25.0,1280.0428086798638,44
787,0.38304399751652085,3.36581275074981,-1.099451749823814,25.0,3.986874580383301,2.6998236179351807,25.0,1254.2288931384683,43
788,0.37804827419325476,3.353027476820835,-1.0994349773540053,25.0,3.986874580383301,2.6999855041503906,25.0,1237.8852488081902,43
789,0.37551968687205384,3.3635137421744212,-1.0994497594379244,25.0,3.986874580383301,2.6999855041503906,25.0,1229.58837792743,42
790,0.37145604041543656,3.354268096742176,-1.0994111214365279,25.0,3.9870364665985107,2.6999855041503906,25.0,1216.3232186129317,42
791,0.36712784183607644,3.344305299577259,-1.0994454622268677,25.0,3.9870364665985107,2.6999855041503906,25.0,1202.1201134556904,42
792,0.36243770817692117,3.3495184037743546,-1.0994256792998895,25.0,3.986874580383301,2.6999855041503906,25.0,1186.7765961233526,41
793,0.35948903273724897,3.342930456487144,-1.0993861018157587,25.0,3.986712694168091,2.6999855041503906,25.0,1177.1674890788272,41
794,0.35931919913759536,3.3434044093620487,-1.0994476603298653,25.0,3.986712694168091,2.6999855041503906,25.0,1176.5424372199923,41
795,0.3698422918772018,3.3481107382547286,-1.099398238318307,25.0,3.9870364665985107,2.6999855041503906,25.0,1211.0576000474393,42
796,0.36910438826258973,3.3545996802193776,-1.0994454565502347,25.0,3.9871985912323,2.6999855041503906,25.0,1208.5915492363274,42
797,0.3614928347468753,3.355972069065745,-1.0993992962488315,25.0,3.9870364665985107,2.6999855041503906,25.0,1183.7144657168537,41
798,0.36067133009192964,3.350655898815248,-1.0993948971352927,25.0,3.9870364665985107,2.6999855041503906,25.0,1181.026790224947,41
799,0.35560015216311547,3.354587322473526,-1.0994319409132003,25.0,3.9870364665985107,2.6999855041503906,25.0,1164.3865299094468,40
800,0.3494580893557898,3.336891996860504,-1.0994274377822877,25.0,3.9870364665985107,2.6999855041503906,25.0,1144.2775522414595,40
801,0.3447915303086274,3.3417712969657702,-1.0994154184292524,25.0,3.9870364665985107,2.6999855041503906,25.0,1129.012238916941,39
802,0.34133059384832903,3.3337202744606214,-1.099410796776796,25.0,3.9870364665985107,2.6999855041503906,25.0,1117.6841618977487,39
803,0.3388138419217623,3.344521014313949,-1.099421739578247,25.0,3.986712694168091,2.6999855041503906,25.0,1109.4342037690803,38
804,0.33646998135217504,3.3382822839837325,-1.0993695478690297,25.0,3.986874580383301,2.6999855041503906,25.0,1101.8093655603006,38
805,0.33287128777418734,3.330522248619481,-1.0994217427153337,25.0,3.986874580383301,2.6999855041503906,25.0,1089.9659526487812,38
806,0.330711063332147,3.3250292853305212,-1.0994312292651127,25.0,3.986712694168091,2.6999855041503906,25.0,1082.887784796767,38
807,0.3264069078871026,3.3336899538297913,-1.0994186659117002,25.0,3.986874580383301,2.6999855041503906,25.0,1068.8100761985406,37
808,0.3239376281534377,3.327847229467856,-1.0994040482753031,25.0,3.986712694168091,2.6999855041503906,25.0,1060.7319813193753,37
809,0.32525015416909375,3.329396544276057,-1.0994089197468113,25.0,3.986874580383301,2.6999855041503906,25.0,1065.0288497135043,37
810,0.33234321709170744,3.3331344880555807,-1.0993695572802895,25.0,3.986874580383301,2.6999855041503906,25.0,1088.2942272759974,38
811,0.3283237619926533,3.346697201599946,-1.0994284120765891,25.0,3.986874580383301,2.6999855041503906,25.0,1075.075776167214,37
812,0.3336270327090982,3.342373245640805,-1.0994359631287425,25.0,3.9870364665985107,2.6999855041503906,25.0,1092.4348060293123,38
813,0.33389929789834366,3.3397482319882044,-1.0994644416005988,25.0,3.986874580383301,2.6999855041503906,25.0,1093.2942308681086,38
814,0.32746365025624286,3.3446927328367493,-1.099564851941289,25.0,3.9870364665985107,2.6999855041503906,25.0,1072.1223164182156,37
815,0.32745497136248236,3.3375194910410286,-1.0995697201909245,25.0,3.9870364665985107,2.6999855041503906,25.0,1072.0914450138807,37
816,0.3079038708428775,3.32510610307966,-1.099587116922651,25.0,3.986550807952881,2.6999855041503906,25.0,1008.0628012223169,35
817,0.30846544041936075,3.323819875717163,-1.099566514151437,25.0,3.986550807952881,2.6998236179351807,25.0,1009.9201050456613,35
818,0.30482859602055373,3.315130969456264,-1.0996025800704956,25.0,3.986226797103882,2.6999855041503906,25.0,997.9831433789805,35
819,0.3036454967850221,3.3102174350193567,-1.0995665175574167,25.0,3.986550807952881,2.6999855041503906,25.0,994.1390782315284,35
820,0.30139424466200865,3.320764092838063,-1.0995568142217749,25.0,3.986550807952881,2.6999855041503906,25.0,986.7780838692561,34
821,0.29892655470927165,3.318716112305136,-1.0995568142217749,25.0,3.986388921737671,2.6999855041503906,25.0,978.7020238889381,34
822,0.2963365321325415,3.3126292929929844,-1.0995409103000866,25.0,3.986226797103882,2.6998236179351807,25.0,970.2333383178338,34
823,0.2925554482390378,3.3222584507682105,-1.0995356097365871,25.0,3.986388921737671,2.6999855041503906,25.0,957.8587911427021,33
824,0.29188417747243134,3.321645057562626,-1.0995793161970195,25.0,3.986388921737671,2.6999855041503906,25.0,955.6242481078953,33
825,0.2956799068393561,3.3110052206937004,-1.099535601980546,25.0,3.986388921737671,2.6999855041503906,25.0,968.0926998462528,34
826,0.2028851480945641,3.302494535843531,-1.0995806852976482,25.0,3.8604042530059814,2.6998236179351807,25.0,664.238660460338,24
827,0.29835113488552745,3.32196910942302,-1.0995939409031588,25.0,3.986550807952881,2.6999855041503906,25.0,976.7801503064111,34
828,0.29720087862719996,3.315506009494557,-1.0995568072094637,25.0,3.986550807952881,2.6999855041503906,25.0,973.0460887867957,34
829,0.2894486874239573,3.318313136245265,-1.0995738506317139,25.0,3.986712694168091,2.6999855041503906,25.0,947.6557653136551,33
830,0.2933743121197634,3.30948110888986,-1.0995674273547005,25.0,3.986712694168091,2.6999855041503906,25.0,960.5150147341192,34
831,0.2880121388603821,3.3126896366928564,-1.099551999207699,25.0,3.986712694168091,2.6999855041503906,25.0,942.968518499285,33
832,1.139519216614238,3.6380784307571656,-1.0995886386397051,25.0,4.081768035888672,2.6996617317199707,25.0,3730.72593506705,374
833,1.1290346332229213,3.629867259979248,-1.0995413732528687,25.0,4.013431549072266,2.6998236179351807,25.0,3696.5699797226116,125
834,1.1286171795937956,3.6313143157958985,-1.0995183019638062,25.0,4.013917446136475,2.6999855041503906,25.0,3695.2730934014544,125
835,1.1274162525341886,3.6296703605651857,-1.0995168552398682,25.0,4.013593673706055,2.6999855041503906,25.0,3691.351193721406,125
836,1.1257287272504524,3.6411896896362306,-1.0994980993270873,25.0,4.016022682189941,2.6999855041503906,25.0,3685.8879876155406,125
837,1.1244443253494814,3.645871519088745,-1.099477907180786,25.0,4.021852493286133,2.6996617317199707,25.0,3681.7507578069344,125
838,1.1163305943731725,3.643107129681495,-1.0994992525346818,25.0,4.0239577293396,2.6994998455047607,25.0,3655.1086715897545,124
839,1.104957799506028,3.638285249960227,-1.099500135320132,25.0,4.014403343200684,2.6998236179351807,25.0,3617.868524436839,122
840,1.1005565449972912,3.634945695517493,-1.0995030901471123,25.0,4.015050888061523,2.6998236179351807,25.0,3603.44616707135,122
841,1.0974623545995903,3.6331007128856223,-1.0994986598608925,25.0,4.015375137329102,2.6998236179351807,25.0,3593.3372337240726,122
842,1.093060256189946,3.635627845102105,-1.0995147454837138,25.0,4.013917446136475,2.6999855041503906,25.0,3578.867898135446,121
843,1.1007279390021865,3.6469593302148287,-1.0995016117564966,25.0,4.019908905029297,2.6998236179351807,25.0,3604.0170409539714,122
844,1.1029172266239562,3.6527239279668837,-1.099495705033912,25.0,4.022985935211182,2.6994998455047607,25.0,3611.204681736417,122
845,1.1032537331861985,3.6471938098349224,-1.0994960263492615,25.0,4.024929046630859,2.6999855041503906,25.0,3612.299928196706,123
846,1.102922328570245,3.648157507423463,-1.099490164741268,25.0,4.026062488555908,2.6993377208709717,25.0,3611.238613517955,123
847,1.1023898003231805,3.656550602834733,-1.0994868385987204,25.0,4.026710510253906,2.6998236179351807,25.0,3609.5051935128868,122
848,1.1020844493964874,3.6574651354649026,-1.0994705802104512,25.0,4.028006076812744,2.6999855041503906,25.0,3608.5537755442783,122
849,1.1013949611492244,3.6575806121357153,-1.099436595791676,25.0,4.028653621673584,2.6991758346557617,25.0,3606.416983240284,122
850,1.1008671459205237,3.657961548351851,-1.0994691037740865,25.0,4.029301166534424,2.6993377208709717,25.0,3604.57039108593,122
851,1.100057746759243,3.6577823689726534,-1.0994720605553174,25.0,4.029625415802002,2.6998236179351807,25.0,3601.9145230194554,122
852,1.09931120158459,3.6574266406356313,-1.0994617137752596,25.0,4.030110836029053,2.6998236179351807,25.0,3599.5089027537033,122
853,1.0986368705451923,3.6572859443602015,-1.0994631882573738,25.0,4.030110836029053,2.6999855041503906,25.0,3597.2904979921877,122
854,1.0980494043417455,3.65715850572117,-1.0994572864204157,25.0,4.030596733093262,2.6994998455047607,25.0,3595.3849791400135,122
