cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
647,0.5083429264798343,3.459376180381106,-1.099695044651366,25.0,3.988085985183716,2.699873447418213,25.0,1664.1280716992915,57
648,0.5056973988690889,3.4531571279492295,-1.0997045416581004,25.0,3.988085985183716,2.699873447418213,25.0,1655.4563275221735,57
649,0.5014406195960012,3.457417513642992,-1.099696506346975,25.0,3.988248109817505,2.6997110843658447,25.0,1641.534751424566,56
650,0.49847439579187725,3.4516260155609677,-1.0996803705181395,25.0,3.988085985183716,2.6997110843658447,25.0,1631.847482047975,56
651,0.3618722263679285,3.407448123141033,-1.099713979697809,25.0,3.860464572906494,2.699873447418213,25.0,1184.6204427061602,41
652,0.49429525467642643,3.458512952110984,-1.0996816049922595,25.0,3.9879236221313477,2.6997110843658447,25.0,1618.160106021911,55
653,0.4973808961460423,3.4550256431102753,-1.0996577824865068,25.0,3.988248109817505,2.6997110843658447,25.0,1628.3007558472455,56
654,0.5009045299641094,3.4682736737387523,-1.0996577867439814,25.0,3.988572359085083,2.6997110843658447,25.0,1639.8323866985738,56
655,0.49497939417945036,3.4657895998521284,-1.0996881766752764,25.0,3.988410234451294,2.699873447418213,25.0,1620.3947799131274,55
656,0.48977791620203637,3.452781274101951,-1.0996914625167846,25.0,3.988410234451294,2.6997110843658447,25.0,1603.36366489809,55
657,0.3593524578518019,3.406364429287794,-1.099665502222573,25.0,3.861924171447754,2.699873447418213,25.0,1176.4177169715986,41
658,0.47810309489009195,3.4364388209802135,-1.0996761895992138,25.0,3.9879236221313477,2.699873447418213,25.0,1565.1610300578177,54
659,0.469341737193273,3.4292246665594712,-1.0996842024461277,25.0,3.9879236221313477,2.6997110843658447,25.0,1536.4719987781718,53
660,0.4633551220046202,3.426862950508411,-1.0997481391980097,25.0,3.9875993728637695,2.6995489597320557,25.0,1516.7865073503926,52
661,0.4563714270640602,3.424612138785568,-1.0997224485172945,25.0,3.9875993728637695,2.6997110843658447,25.0,1493.9585416568443,51
662,0.45240187391100145,3.4143037375281837,-1.0996657539816463,25.0,3.9875993728637695,2.6997110843658447,25.0,1481.0371940918267,51
663,0.45054029286358716,3.4096265072916068,-1.099733076843561,25.0,3.9875993728637695,2.699873447418213,25.0,1474.8497288739309,51
664,0.44920474184933246,3.4188172578811646,-1.0997029614448548,25.0,3.9874372482299805,2.699873447418213,25.0,1470.5217022476718,50
665,0.44888922549218085,3.4219340085983276,-1.0996921157836914,25.0,3.9875993728637695,2.699873447418213,25.0,1469.5060910321772,50
666,0.45386135245618875,3.424402269662595,-1.0997224508547316,25.0,3.9875993728637695,2.699873447418213,25.0,1485.738506716676,51
667,0.4527407534337142,3.4210096106809726,-1.0997011871898876,25.0,3.9877614974975586,2.6997110843658447,25.0,1482.0996987363324,51
668,0.4498340474286701,3.415779099744909,-1.0996657586565204,25.0,3.9877614974975586,2.699873447418213,25.0,1472.6312785623595,51
669,0.45588139472974487,3.43266934039546,-1.0996444996665506,25.0,3.9879236221313477,2.6997110843658447,25.0,1492.4591639610007,51
670,0.4431818868032327,3.409979434013367,-1.0996884989738465,25.0,3.9875993728637695,2.699873447418213,25.0,1450.8192136017606,50
671,0.4358563380749654,3.405362776347569,-1.0996826789817031,25.0,3.9872751235961914,2.6997110843658447,25.0,1426.850202921778,49
672,0.4331936519243315,3.399432303954144,-1.0997048056855494,25.0,3.9874372482299805,2.699873447418213,25.0,1418.1008253917098,49
673,0.4289435591998499,3.403043657541275,-1.0996803690989811,25.0,3.9874372482299805,2.699873447418213,25.0,1404.22599832993,48
674,0.42715234848889566,3.3997058073679605,-1.0997293119629223,25.0,3.9872751235961914,2.699873447418213,25.0,1398.3042073324323,48
675,0.4267687431447948,3.3987294733524323,-1.0997481420636177,25.0,3.9874372482299805,2.6997110843658447,25.0,1397.0229489337653,48
676,0.42362797653321466,3.3913004448016486,-1.0997029567758243,25.0,3.9872751235961914,2.699873447418213,25.0,1386.78888937179,48
677,0.42297979411350567,3.390168681740761,-1.099714256823063,25.0,3.986950635910034,2.699873447418213,25.0,1384.66369247064,48
678,0.42752399994335444,3.4038713425397873,-1.0997744898001354,25.0,3.9874372482299805,2.699873447418213,25.0,1399.460452273488,48
679,0.4298733093379534,3.413790221015612,-1.099748137096564,25.0,3.9875993728637695,2.6997110843658447,25.0,1407.1789219398052,48
680,0.4290352861986912,3.409911851088206,-1.0997406045595806,25.0,3.9872751235961914,2.6997110843658447,25.0,1404.4449133006856,48
681,0.4263353644410787,3.4027902682622275,-1.0997330769896507,25.0,3.9874372482299805,2.699873447418213,25.0,1395.6167963575572,48
682,0.42632429865913024,3.4039017409086227,-1.0997293144464493,25.0,3.9872751235961914,2.699873447418213,25.0,1395.5855209650472,48
683,0.4184709958423634,3.395384905186105,-1.099754866133345,25.0,3.9872751235961914,2.6997110843658447,25.0,1369.8514958824962,47
684,0.4158349205688546,3.387121545507553,-1.0997471733296171,25.0,3.9874372482299805,2.6997110843658447,25.0,1361.2267633154988,47
685,0.4129901990061149,3.3803487179127147,-1.099770244131697,25.0,3.9871129989624023,2.699873447418213,25.0,1351.8830542406067,47
686,0.409588403067398,3.386663416157598,-1.0997776026311128,25.0,3.9871129989624023,2.699873447418213,25.0,1340.7403123062104,46
687,0.40815854109347655,3.382175756537396,-1.0998208108155623,25.0,3.986950635910034,2.6997110843658447,25.0,1336.0081070028245,46
688,0.4060053724972263,3.3771875267443447,-1.0997540328813635,25.0,3.9871129989624023,2.699873447418213,25.0,1329.0396387148649,46
689,0.4039365246542871,3.371899635895439,-1.099903308826944,25.0,3.9871129989624023,2.699873447418213,25.0,1322.086782229133,46
690,0.4017693657602269,3.382217359542847,-1.0998977210786607,25.0,3.9871129989624023,2.6997110843658447,25.0,1315.0063058231026,45
691,0.4003453473535441,3.3776660124460856,-1.0998816622628107,25.0,3.986788511276245,2.699873447418213,25.0,1310.3679549042135,45
692,0.39830417192410605,3.373352517022027,-1.0998937103483413,25.0,3.9871129989624023,2.699873447418213,25.0,1303.665070163086,45
693,0.4424302091143262,3.406739444732666,-1.0997499442100525,25.0,3.9879236221313477,2.699873447418213,25.0,1448.274241346866,50
694,0.4291870310096599,3.4055064668258033,-1.099702961742878,25.0,3.9879236221313477,2.699873447418213,25.0,1404.9915004083887,48
695,0.42089790410339345,3.4010122380358108,-1.099708727065553,25.0,3.9877614974975586,2.699873447418213,25.0,1377.8511891197413,47
696,0.4097161848522415,3.3841816083244654,-1.09969903593478,25.0,3.9875993728637695,2.6997110843658447,25.0,1341.2581373089924,46
697,0.40263814050022784,3.3807110415564643,-1.0996728499730428,25.0,3.9874372482299805,2.699873447418213,25.0,1318.1177377607673,45
698,0.39649523063310715,3.36546065542433,-1.0997451225916544,25.0,3.9874372482299805,2.699873447418213,25.0,1297.9151333700866,45
699,0.3915263640031605,3.3691368211399424,-1.099727603522214,25.0,3.9871129989624023,2.699873447418213,25.0,1281.6811906611547,44
700,0.3878386165673666,3.3605422431772407,-1.099727603522214,25.0,3.9872751235961914,2.699873447418213,25.0,1269.603269324638,44
701,0.3854704613075232,3.356267040426081,-1.099727603522214,25.0,3.9872751235961914,2.699873447418213,25.0,1261.8532156767324,44
702,0.38199929924780296,3.3625075318092525,-1.099721869757009,25.0,3.9872751235961914,2.699873447418213,25.0,1250.4941831286997,43
703,0.37961507702938124,3.35855154104011,-1.0997176724810933,25.0,3.9871129989624023,2.699873447418213,25.0,1242.6973931761459,43
704,0.3784460058392856,3.353909187538679,-1.099726069805234,25.0,3.9872751235961914,2.699873447418213,25.0,1238.8537296550348,43
705,0.38321762345315535,3.3716451511826624,-1.0996882527373557,25.0,3.9872751235961914,2.699873447418213,25.0,1254.525256877765,43
706,0.38331198040152736,3.373168717983157,-1.0997386810391447,25.0,3.9875993728637695,2.699873447418213,25.0,1254.7754416801035,43
707,0.3767962153307901,3.3571071901986764,-1.099730278170386,25.0,3.9874372482299805,2.699873447418213,25.0,1233.4475736962631,43
708,0.37350261086455333,3.3668598731358848,-1.0997158686319988,25.0,3.9872751235961914,2.699873447418213,25.0,1222.6844388796017,42
709,0.3799488049204376,3.3691712479258693,-1.0997554895489714,25.0,3.9872751235961914,2.699873447418213,25.0,1243.7444256832823,43
710,0.3788831423141962,3.366267431614011,-1.0997008556543395,25.0,3.9874372482299805,2.699873447418213,25.0,1240.3227280238643,43
711,0.36432511580413374,3.3583091817251067,-1.0996875326807907,25.0,3.9872751235961914,2.699873447418213,25.0,1192.682302002795,41
712,0.359685922563943,3.3443593106618743,-1.0997316139500315,25.0,3.9871129989624023,2.699873447418213,25.0,1177.448560505174,41
713,0.35680936434908944,3.35023096203804,-1.0997436195611954,25.0,3.9871129989624023,2.699873447418213,25.0,1168.0111883850768,40
714,0.3530222040677322,3.3430715262889863,-1.0997255474328995,25.0,3.9871129989624023,2.699873447418213,25.0,1155.6364996433258,40
715,0.3599887446743547,3.348164192060145,-1.0996919405169603,25.0,3.9871129989624023,2.699873447418213,25.0,1178.4798258105293,41
716,0.3608575237813238,3.3506519678162365,-1.0997316081349442,25.0,3.9874372482299805,2.699873447418213,25.0,1181.2767848670483,41
717,0.36284181044123165,3.3564186154342277,-1.0997007590968435,25.0,3.9871129989624023,2.699873447418213,25.0,1187.8079678770155,41
718,0.36106150868996356,3.352479271772431,-1.0997139767902653,25.0,3.9874372482299805,2.699873447418213,25.0,1181.9642259730026,41
719,0.3617543157173143,3.3558292795972124,-1.0997007590968435,25.0,3.9872751235961914,2.699873447418213,25.0,1184.2454668777063,41
720,0.3645687576219361,3.3646137307329878,-1.099709566046552,25.0,3.9874372482299805,2.699873447418213,25.0,1193.4484118036926,41
721,0.3680210823883603,3.359319351968311,-1.0997029628072466,25.0,3.9875993728637695,2.699873447418213,25.0,1204.7604242358357,42
722,0.36754574782888266,3.35916877360571,-1.099694359870184,25.0,3.9875993728637695,2.699873447418213,25.0,1203.2142221666873,42
723,0.3637298407941505,3.3649775923752205,-1.0996522758065201,25.0,3.9875993728637695,2.699873447418213,25.0,1190.761083446443,41
724,0.35609984071849776,3.3587241888046266,-1.0997074782848357,25.0,3.9872751235961914,2.6997110843658447,25.0,1165.7303830292076,40
725,0.3532324288295564,3.35177960395813,-1.099698442220688,25.0,3.9874372482299805,2.699873447418213,25.0,1156.3553965128958,40
726,0.35057752052368385,3.34328231215477,-1.099698442220688,25.0,3.9872751235961914,2.699873447418213,25.0,1147.6681523630396,40
727,0.34739626684482733,3.351796651497865,-1.0996682063127174,25.0,3.9872751235961914,2.6997110843658447,25.0,1137.2775979340076,39
728,0.3446682288791577,3.3446033123211985,-1.0996867418289185,25.0,3.9872751235961914,2.699873447418213,25.0,1128.3245944920927,39
729,0.3340176197481951,3.3349455030340898,-1.0997695389546847,25.0,3.9871129989624023,2.699873447418213,25.0,1093.3719661347568,38
730,0.32862961969890847,3.336077541918368,-1.099685862257674,25.0,3.9871129989624023,2.699873447418213,25.0,1075.8257461478934,37
731,0.3254826253491293,3.3277283810280465,-1.0997102840526685,25.0,3.986950635910034,2.699873447418213,25.0,1065.4974294640124,37
732,0.32731125096863894,3.3320629274522937,-1.099729821488664,25.0,3.9871129989624023,2.699873447418213,25.0,1071.4658843716606,37
733,0.32710454510094433,3.333035900786116,-1.0996907498385455,25.0,3.986950635910034,2.699873447418213,25.0,1070.8254549298435,37
734,0.32670436754522186,3.3316991522505477,-1.0997249371296651,25.0,3.986950635910034,2.699873447418213,25.0,1069.4818143267184,37
735,0.32210342855782903,3.3206853222202612,-1.0996956341975443,25.0,3.9871129989624023,2.699873447418213,25.0,1054.4509546179324,37
736,0.31925675471080756,3.329988671673669,-1.0997079776393042,25.0,3.986950635910034,2.699873447418213,25.0,1045.1229555420578,36
737,0.21222711861169932,3.312241344451904,-1.0997643947601319,25.0,3.8615996837615967,2.699873447418213,25.0,694.7071665860713,25
738,0.315343509986984,3.31999769475725,-1.0997180143992107,25.0,3.986950635910034,2.699873447418213,25.0,1032.2948085665703,36
739,0.31473581267860135,3.3160562846395703,-1.0998234351476033,25.0,3.986788511276245,2.699873447418213,25.0,1030.2167279133573,36
740,0.31113635215863705,3.326994357790266,-1.0998036418642316,25.0,3.986788511276245,2.699873447418213,25.0,1018.4510258324444,35
741,0.2726006765483579,3.3613570890119,-1.0998166261180755,25.0,3.9872751235961914,2.699873447418213,25.0,892.297404804267,31
742,0.2425567051416201,3.3509178161621094,-1.099728775875909,25.0,3.9872751235961914,2.699873447418213,25.0,794.0177537454292,28
743,0.23905364623886433,3.3383213451930454,-1.0997933149337769,25.0,3.9872751235961914,2.6997110843658447,25.0,782.504590104334,28
744,0.23328200469752605,3.3451087651429354,-1.099773234791226,25.0,3.986950635910034,2.699873447418213,25.0,763.627743376419,27
745,0.23122554151825556,3.3418595084437617,-1.099800008314627,25.0,3.9872751235961914,2.699873447418213,25.0,756.8778840266168,27
746,0.22686426503213766,3.350559665606572,-1.099737708385174,25.0,3.9871129989624023,2.699873447418213,25.0,742.643855647184,26
747,0.22088281255265885,3.33150563790248,-1.099744663788722,25.0,3.986950635910034,2.699873447418213,25.0,723.050155502744,26
748,0.21514919842799607,3.3375256061553955,-1.0997788524627685,25.0,3.986950635910034,2.699873447418213,25.0,704.2693100078031,25
749,0.21248241337624374,3.3276337337493898,-1.0997788572311402,25.0,3.986950635910034,2.699873447418213,25.0,695.5350743541494,25
750,0.2092194155401732,3.341297189394633,-1.0998159050941467,25.0,3.986788511276245,2.699873447418213,25.0,684.8319698758423,24
751,0.2076719218232964,3.3361080288887024,-1.099748134613037,25.0,3.986626386642456,2.699873447418213,25.0,679.8166804965585,24
752,0.20525952980484624,3.3284931778907776,-1.0997556646664937,25.0,3.986626386642456,2.699873447418213,25.0,671.9103174069896,24
753,0.20355142577544857,3.3227972288926444,-1.0996803690989811,25.0,3.986788511276245,2.6997110843658447,25.0,666.3610676303506,24
754,0.20181030794304264,3.316351314385732,-1.0997631947199504,25.0,3.986788511276245,2.699873447418213,25.0,660.6139497319236,24
755,0.20017696043647945,3.337739913359932,-1.0997618851454363,25.0,3.986788511276245,2.699873447418213,25.0,655.269910838455,23
756,0.19918102047239633,3.3335307577381963,-1.0997697374095088,25.0,3.986950635910034,2.699873447418213,25.0,652.0045156888664,23
757,0.19403837422807269,3.3156295651974887,-1.0997540328813635,25.0,3.986950635910034,2.699873447418213,25.0,635.1766124917194,23
758,0.194902737627921,3.3185907550480054,-1.0997304605401081,25.0,3.986788511276245,2.699873447418213,25.0,638.0203670514748,23
759,0.19530170987187487,3.318957401358563,-1.0997776000396065,25.0,3.986626386642456,2.699873447418213,25.0,639.3016819404438,23
760,0.19435044379158267,3.315305181171583,-1.0997697425925212,25.0,3.986788511276245,2.699873447418213,25.0,636.1923098638654,23
761,0.19922509951808115,3.3312464071356733,-1.099722603093023,25.0,3.986950635910034,2.6997110843658447,25.0,652.1763354111463,23
762,0.20453753191969037,3.3250607450803122,-1.0997782548268635,25.0,3.9871129989624023,2.6997110843658447,25.0,669.5353981861845,24
763,0.20526490490279883,3.3273445268472037,-1.0997330745061238,25.0,3.9871129989624023,2.6997110843658447,25.0,671.941757070832,24
764,0.20298044905430243,3.31927024324735,-1.099763199687004,25.0,3.9871129989624023,2.699873447418213,25.0,664.4417533064261,24
765,0.2021833619814253,3.3220472733179727,-1.0997631947199504,25.0,3.986950635910034,2.699873447418213,25.0,661.8326176097617,24
766,0.20034201595928033,3.3401159825532334,-1.0997461754342783,25.0,3.9871129989624023,2.699873447418213,25.0,655.8172177663073,23
767,0.19854758892063964,3.337105367494666,-1.099722603093023,25.0,3.9871129989624023,2.699873447418213,25.0,649.9577594008297,23
768,0.19641264671927108,3.327396838561348,-1.0997697425925212,25.0,3.9871129989624023,2.699873447418213,25.0,642.9420538591221,23
769,0.19229454569382903,3.3394759459929033,-1.0996947451071306,25.0,3.9871129989624023,2.6997110843658447,25.0,629.5050575239584,22
770,0.19028067658268885,3.330041083422574,-1.0997193889184431,25.0,3.986950635910034,2.6997110843658447,25.0,622.8957117078826,22
771,0.1883880589734645,3.323834711855108,-1.0997029542922974,25.0,3.986950635910034,2.6997110843658447,25.0,616.7081573288888,22
772,0.18785278262937902,3.3211516683751885,-1.099785100330006,25.0,3.986788511276245,2.699873447418213,25.0,614.9113949136809,22
773,0.18654616984420608,3.3178568428212944,-1.0997850949114019,25.0,3.986788511276245,2.699873447418213,25.0,610.6303241597489,22
774,0.1853593040638864,3.3135743141174316,-1.0996865359219639,25.0,3.986788511276245,2.699873447418213,25.0,606.8022374799475,22
775,0.1859276803203604,3.313611160625111,-1.0997440218925476,25.0,3.986950635910034,2.699873447418213,25.0,608.6302926661447,22
776,0.18519554513223846,3.3116062554446133,-1.0997111688960681,25.0,3.986788511276245,2.699873447418213,25.0,606.253293867223,22
777,0.1865935113517842,3.312770876017484,-1.0997275981036099,25.0,3.986788511276245,2.699873447418213,25.0,610.8182242577896,22
778,0.1851324631981168,3.3077954162250864,-1.0997358127073809,25.0,3.986788511276245,2.699873447418213,25.0,606.0364514132962,22
779,0.18264195707464811,3.3297016620635986,-1.0996986627578735,25.0,3.986950635910034,2.699873447418213,25.0,597.8961022812873,21
780,0.18324535277377138,3.3306205726805187,-1.099750286056882,25.0,3.986950635910034,2.699873447418213,25.0,599.8493916429579,21
781,0.18251666323326443,3.327632177443731,-1.0997330745061238,25.0,3.986788511276245,2.6997110843658447,25.0,597.4742754427716,21
782,0.18031219814567612,3.3201341174897694,-1.099758891832261,25.0,3.986788511276245,2.699873447418213,25.0,590.2399848559871,21
783,0.1801951575876344,3.323014418284098,-1.0997502917335147,25.0,3.986788511276245,2.699873447418213,25.0,589.8650928577408,21
784,0.18445409383919292,3.306350751356645,-1.099776885726235,25.0,3.986950635910034,2.6997110843658447,25.0,603.7890759678558,22
785,0.1856970995861137,3.314016580581665,-1.0997358127073809,25.0,3.9871129989624023,2.699873447418213,25.0,607.8803904699162,22
786,0.18177234344656915,3.332404375076294,-1.0997072685332525,25.0,3.986950635910034,2.699873447418213,25.0,595.0524194631726,21
787,0.18662762480954626,3.3192204887216743,-1.0997686819596724,25.0,3.9871129989624023,2.699873447418213,25.0,610.9116170378402,22
788,0.18714863671628515,3.32609760761261,-1.0998508225787769,25.0,3.9871129989624023,2.699873447418213,25.0,612.5680324146524,22
789,0.19077482581518404,3.334751161662015,-1.0998672355305066,25.0,3.9871129989624023,2.6997110843658447,25.0,624.4269279167056,22
790,0.18892151790343276,3.328684839335355,-1.0998097441413186,25.0,3.9871129989624023,2.699873447418213,25.0,618.3959146440029,22
791,1.1349368421168422,3.6496913739887065,-1.0998291678467,25.0,4.0806803703308105,2.699873447418213,25.0,3714.9142933897674,373
792,1.1248011288010058,3.640889911651611,-1.0997947607040406,25.0,4.025058746337891,2.699873447418213,25.0,3681.851887558587,125
793,1.1244755587221467,3.64311607170105,-1.0997383785247803,25.0,4.0266804695129395,2.699873447418213,25.0,3680.976594423875,125
794,1.1237588819401474,3.6420354194641114,-1.0997499446868897,25.0,4.0266804695129395,2.6997110843658447,25.0,3678.6014798833057,125
795,1.1198540448330994,3.6574264072602793,-1.0997175305120406,25.0,4.029274940490723,2.6992247104644775,25.0,3665.919234316796,124
796,1.11867294915955,3.6624181155235536,-1.0997058739585261,25.0,4.036247730255127,2.6993868350982666,25.0,3662.094766257331,124
797,1.1125380912877791,3.6635950580845034,-1.0997213231838816,25.0,4.038031578063965,2.6993868350982666,25.0,3641.9539474733174,123
798,1.1004260018301877,3.6494470795647045,-1.0997696147590388,25.0,4.027977466583252,2.699873447418213,25.0,3602.149912720546,122
799,1.0961592712369532,3.645645571536705,-1.0997385089514686,25.0,4.028464317321777,2.6993868350982666,25.0,3588.274924173951,122
800,1.092889446232715,3.6515614986419678,-1.099750003538841,25.0,4.028464317321777,2.699873447418213,25.0,3577.5406242869794,121
801,1.088654762607018,3.646541183645075,-1.0997350669104207,25.0,4.027977466583252,2.6995489597320557,25.0,3563.7279543029144,121
802,1.094917605463021,3.654855567900861,-1.0997088834887645,25.0,4.033166885375977,2.6992247104644775,25.0,3584.3114857207984,122
803,1.0969840862810072,3.660925982428379,-1.099726655444161,25.0,4.036896705627441,2.6995489597320557,25.0,3591.0171897523105,122
804,1.0971370017841964,3.66310320916723,-1.0996985132576989,25.0,4.038517951965332,2.6995489597320557,25.0,3591.612760514021,122
805,1.0967347213976542,3.6639432633509403,-1.0996777786583196,25.0,4.039653301239014,2.699873447418213,25.0,3590.3636578312144,122
806,1.0962898468871762,3.664489552622936,-1.099665931013764,25.0,4.040626049041748,2.6995489597320557,25.0,3588.94297371991,122
807,0.9899680564741248,3.6408873666416515,-1.0996421792290427,25.0,3.959383249282837,2.6995489597320557,25.0,3240.94807962887,110
808,1.0954075959435796,3.665128903310807,-1.0996466777363763,25.0,4.042085647583008,2.6990625858306885,25.0,3586.1173191005364,122
809,1.0949310189521217,3.665499739959592,-1.0996496384261085,25.0,4.042734146118164,2.6997110843658447,25.0,3584.5551904523745,122
810,1.094111606037214,3.6651701047772267,-1.0996540833692081,25.0,4.0430588722229,2.699873447418213,25.0,3581.852258763276,122
811,1.0933786543602266,3.6649640915823762,-1.0996466757821255,25.0,4.043545246124268,2.6995489597320557,25.0,3579.477330529131,122
812,1.092725917802883,3.664807235608335,-1.0996570469903164,25.0,4.044031620025635,2.6995489597320557,25.0,3577.306220466271,122
813,1.0920706408688277,3.6725929354833178,-1.0996604015019313,25.0,4.044031620025635,2.6993868350982666,25.0,3575.1506505832076,121
814,1.0915879831984916,3.672717571258545,-1.0996514361751966,25.0,4.044517993927002,2.6993868350982666,25.0,3573.6048814430833,121
815,1.091101238140343,3.6728569495776466,-1.0996230653494843,25.0,4.04484224319458,2.6993868350982666,25.0,3572.105164187029,121
816,1.090286587689433,3.6722712910864965,-1.0996529277691172,25.0,4.045166969299316,2.6993868350982666,25.0,3569.339692180045,121
817,1.0895651983934926,3.671855831934401,-1.099621572770363,25.0,4.0453290939331055,2.6995489597320557,25.0,3567.0739087266847,121
818,1.083306874918183,3.671088139216105,-1.0996848901112874,25.0,4.0454912185668945,2.6993868350982666,25.0,3546.3821353362873,120
819,1.0717981504874226,3.657510412841284,-1.0997067569684582,25.0,4.034626483917236,2.6992247104644775,25.0,3508.6372798206285,119
820,1.0684908864946652,3.6528772145760158,-1.0997113119654294,25.0,4.034139633178711,2.6997110843658447,25.0,3497.792907952331,119
821,1.06575339056073,3.657586596779904,-1.099710618035268,25.0,4.032193660736084,2.6997110843658447,25.0,3488.8390861619264,118
822,1.0628537485079783,3.653870627031488,-1.0997121475510678,25.0,4.031545162200928,2.699873447418213,25.0,3479.3385987235233,118
823,1.071764011310142,3.663316882958933,-1.0996748659791065,25.0,4.035437107086182,2.6992247104644775,25.0,3508.625727479346,119
824,1.075185341242446,3.6621327539285025,-1.0996442327896754,25.0,4.040139675140381,2.6995489597320557,25.0,3519.925826627761,120
825,1.0720675544178506,3.66758078887683,-1.0996687903123743,25.0,4.041599273681641,2.6997110843658447,25.0,3509.6450047967955,119
826,1.060908518219387,3.653562798338421,-1.0996953036825536,25.0,4.031707286834717,2.6995489597320557,25.0,3473.0267365593463,118
827,1.0576187043842722,3.648812001034365,-1.0997244028721826,25.0,4.030734539031982,2.6997110843658447,25.0,3462.1664162212983,118
828,1.0564977741731163,3.6561117803948555,-1.0996990957830706,25.0,4.030734539031982,2.6997110843658447,25.0,3458.572888959199,117
829,1.053991646131896,3.652853301447681,-1.0997238108235547,25.0,4.029923439025879,2.699873447418213,25.0,3450.291501951404,117
830,1.063585975310807,3.6632773775165366,-1.0996953036825536,25.0,4.033815383911133,2.699873447418213,25.0,3481.796618953347,118
831,1.0668234111263593,3.6613246192451285,-1.099667271646131,25.0,4.038517951965332,2.6995489597320557,25.0,3492.487298895605,119
832,1.067543461530046,3.6635158302403297,-1.0996657569869226,25.0,4.039977550506592,2.6995489597320557,25.0,3494.848070623353,119
833,1.0527027876183652,3.652729939191769,-1.099714549178751,25.0,4.029923439025879,2.6993868350982666,25.0,3446.104164617136,117
834,1.0517407520713569,3.651817957560221,-1.0997315329364223,25.0,4.030085563659668,2.6992247104644775,25.0,3442.901598468423,117
835,1.0503464049822662,3.6504305835463042,-1.0997222651783218,25.0,4.030410289764404,2.6993868350982666,25.0,3438.370108832605,117
836,1.048782975335816,3.649021030491234,-1.0997160907484527,25.0,4.030085563659668,2.699873447418213,25.0,3433.272282656282,117
837,1.0531405156183644,3.656488773150322,-1.0997129974202213,25.0,4.028302192687988,2.699873447418213,25.0,3447.5440484024584,117
838,1.0591449072131305,3.660832580873522,-1.0996830544229281,25.0,4.037383079528809,2.6993868350982666,25.0,3467.2989353695884,118
839,1.0610655670478497,3.6649470915228632,-1.0996662085339175,25.0,4.0393290519714355,2.6992247104644775,25.0,3473.6289589414373,118
840,1.0481605737800044,3.649696003677499,-1.0997238098046718,25.0,4.0310587882995605,2.6995489597320557,25.0,3431.198843099177,117
841,1.0466072370131594,3.656142304683554,-1.099709192226673,25.0,4.030734539031982,2.6995489597320557,25.0,3426.1674053287134,116
842,1.0451997060875788,3.654179583335745,-1.0997528094669868,25.0,4.030410289764404,2.6997110843658447,25.0,3421.4172393092886,116
843,1.0436576122794476,3.65252161848134,-1.0997169788541465,25.0,4.030247688293457,2.699873447418213,25.0,3416.4795689610764,116
844,1.0269863509840311,3.644401244949876,-1.099701374246363,25.0,4.017761707305908,2.699873447418213,25.0,3361.9590236153454,114
845,1.0260194299920498,3.646213462478236,-1.0996918625998915,25.0,4.0226263999938965,2.6995489597320557,25.0,3358.818991612643,114
846,1.0246676409894175,3.644603225222805,-1.0997013732006675,25.0,4.023112773895264,2.6997110843658447,25.0,3354.36600519903,114
847,1.0307858576943612,3.650200124408888,-1.0996786065723585,25.0,4.027653217315674,2.6997110843658447,25.0,3374.463531764224,115
848,1.0320797557830368,3.6536097526550293,-1.0996691807456638,25.0,4.030247688293457,2.6997110843658447,25.0,3378.730335565284,115
849,1.0271227406804064,3.653954554022404,-1.0996680897578859,25.0,4.03122091293335,2.6997110843658447,25.0,3362.5097878808156,114
850,1.0207424181972597,3.6482121817833555,-1.0996733798389942,25.0,4.023112773895264,2.6995489597320557,25.0,3341.6009925277904,113
851,1.0207313348958253,3.6496515527235722,-1.0996781735293633,25.0,4.02376127243042,2.6995489597320557,25.0,3341.5540441134945,113
852,1.0201981256801709,3.6504523226645142,-1.0996781745843127,25.0,4.02522087097168,2.6995489597320557,25.0,3339.8046337086707,113
853,1.01786592003523,3.6459132274695203,-1.099690966901526,25.0,4.023274898529053,2.6995489597320557,25.0,3332.1318669766188,113
854,1.0231955742284244,3.6488179993211176,-1.0996569938826979,25.0,4.023437023162842,2.6995489597320557,25.0,3349.681662795134,114
855,1.026155185270129,3.656143732238234,-1.099653825425265,25.0,4.030085563659668,2.6995489597320557,25.0,3359.386943610385,114
856,1.0265952104853024,3.6575092997467307,-1.0996617507516293,25.0,4.031383037567139,2.699873447418213,25.0,3360.794396412559,114
857,1.0136476699586576,3.638930230014092,-1.0997069567705677,25.0,4.022140026092529,2.699873447418213,25.0,3318.2725359387696,113
858,0.8966537808310665,3.6098729085922243,-1.0996848905086518,25.0,3.9314913749694824,2.699873447418213,25.0,2935.339799899608,100
859,1.0120633940500192,3.6363629092157415,-1.0996765678962774,25.0,4.021166801452637,2.699873447418213,25.0,3313.1825958322734,113
860,1.0106127020483424,3.644185804894992,-1.0996690818241663,25.0,4.021328926086426,2.699873447418213,25.0,3308.4479403682053,112
861,1.0069697075130584,3.636965270553316,-1.0997061867799078,25.0,4.018085956573486,2.699873447418213,25.0,3296.4282437749207,112
862,1.0190180842425143,3.654384385168025,-1.099655785391816,25.0,4.0268425941467285,2.6993868350982666,25.0,3336.0105673000216,113
