cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
652,0.318150922878062,3.346440566910638,-1.099860151608785,25.0,3.987050771713257,2.699855327606201,25.0,1041.35715566203,36
653,0.31966978523149947,3.3503728840086193,-1.099809620115492,25.0,3.987050771713257,2.699855327606201,25.0,1046.3728089369833,36
654,0.32316725572205574,3.342308321514645,-1.0998708041938576,25.0,3.987212657928467,2.699855327606201,25.0,1057.7634693896398,37
655,0.3277704212441482,3.355988412290006,-1.0998904705047607,25.0,3.987050771713257,2.699855327606201,25.0,1072.810018996708,37
656,0.32678672475194875,3.355651327081629,-1.0998413047275029,25.0,3.987374782562256,2.699855327606201,25.0,1069.6390688465908,37
657,0.32433184228806017,3.348979801745028,-1.099885553927035,25.0,3.987374782562256,2.699855327606201,25.0,1061.5603314507753,37
658,0.31886928453032237,3.3496394952138266,-1.0998803675174713,25.0,3.987212657928467,2.699855327606201,25.0,1043.6854844642803,36
659,0.3140144304392763,3.3373161024517484,-1.0998652047581143,25.0,3.987212657928467,2.699855327606201,25.0,1027.8107508216053,36
660,0.31184509720894565,3.3321329752604165,-1.0998449921607971,25.0,3.987212657928467,2.699855327606201,25.0,1020.7327287383378,36
661,0.31087627034608856,3.3456350462777276,-1.0998281002044679,25.0,3.987212657928467,2.699693441390991,25.0,1017.5763752926141,35
662,0.30833717632655006,3.336610882622855,-1.0998592853546143,25.0,3.987212657928467,2.699855327606201,25.0,1009.2328288853168,35
663,0.3061498466656523,3.336333179473877,-1.099880075454712,25.0,3.987212657928467,2.699855327606201,25.0,1002.0611473815516,35
664,0.2882437597129962,3.330350464040583,-1.0998849615906223,25.0,3.986888885498047,2.699855327606201,25.0,943.43681590911,33
665,0.2818641753688324,3.3319428861141205,-1.0998449921607971,25.0,3.987050771713257,2.699855327606201,25.0,922.5936669837683,32
666,0.27918891373104,3.3235658705234528,-1.099856361746788,25.0,3.986888885498047,2.699855327606201,25.0,913.8260885644704,32
667,0.27723200787526814,3.318570040166378,-1.0998393073678017,25.0,3.986726760864258,2.699855327606201,25.0,907.43787828926,32
668,0.28364634095619945,3.332109935581684,-1.099856361746788,25.0,3.986888885498047,2.699855327606201,25.0,928.4216561801732,32
669,0.2820077366002156,3.3301460072398186,-1.0998279377818108,25.0,3.986888885498047,2.699855327606201,25.0,923.0778333293274,32
670,0.2801565808426992,3.325656332075596,-1.0997995138168335,25.0,3.986888885498047,2.699855327606201,25.0,917.0468156319112,32
671,0.27689346487932703,3.3172691836953163,-1.0998791009187698,25.0,3.986888885498047,2.699855327606201,25.0,906.2969640353695,32
672,0.27332025718354647,3.330560576531195,-1.0998317887706142,25.0,3.987050771713257,2.699855327606201,25.0,894.6408984223381,31
673,0.2730948397278599,3.3247922697374896,-1.0998259205971994,25.0,3.986888885498047,2.699855327606201,25.0,893.9065992580727,31
674,0.270290056591243,3.3217670302237234,-1.0998552614642727,25.0,3.986888885498047,2.699855327606201,25.0,884.7035141447559,31
675,0.20761781167011256,3.3453089892864227,-1.0999511082967122,25.0,3.898127794265747,2.699855327606201,25.0,679.50442407839,24
676,0.21400544236336216,3.355779151916504,-1.099905023574829,25.0,3.986888885498047,2.699855327606201,25.0,700.4412647280842,25
677,0.20858987815365665,3.3624645471572876,-1.0999435285727184,25.0,3.987212657928467,2.699855327606201,25.0,682.6916472082958,24
678,0.20597594622047638,3.3531916538874307,-1.0999132096767426,25.0,3.987212657928467,2.699855327606201,25.0,674.1604917952791,24
679,0.2049220642013483,3.351005027691523,-1.0999435285727184,25.0,3.987212657928467,2.699693441390991,25.0,670.6917966688052,24
680,0.20112508084484132,3.366182026655778,-1.0999062890591829,25.0,3.987212657928467,2.699855327606201,25.0,658.2858050549403,23
681,0.19622825511293987,3.3478509446848994,-1.0998904705047607,25.0,3.987050771713257,2.699855327606201,25.0,642.2679963279516,23
682,0.19226395532984644,3.361056522889571,-1.0998739329251377,25.0,3.987212657928467,2.699855327606201,25.0,629.3000787422061,22
683,0.19006570605307457,3.352685494856401,-1.0998491265557029,25.0,3.986888885498047,2.699855327606201,25.0,622.1168243214488,22
684,0.1880452765052736,3.345035964792425,-1.099865664135326,25.0,3.987050771713257,2.699855327606201,25.0,615.4896655548364,22
685,0.1858867682345997,3.3368563652038574,-1.0998739329251377,25.0,3.986888885498047,2.699855327606201,25.0,608.4272047877312,22
686,0.184913770391806,3.3322695710442285,-1.0998491265557029,25.0,3.987050771713257,2.699693441390991,25.0,605.255352800712,22
687,0.18366929144923605,3.3272042924707588,-1.0998822017149492,25.0,3.987050771713257,2.699855327606201,25.0,601.1619111243635,22
688,0.18241390726893303,3.3520414375123524,-1.0998818079630535,25.0,3.986888885498047,2.699855327606201,25.0,597.0523635381833,21
689,0.18184728025965607,3.3499743597848073,-1.0998384952545166,25.0,3.987050771713257,2.699855327606201,25.0,595.2222823183984,21
690,0.18107054853200186,3.3473750977289107,-1.0998558203379314,25.0,3.986888885498047,2.699855327606201,25.0,592.6771344253793,21
691,0.14216416866481485,3.310405871447395,-1.099836966570686,25.0,3.8710784912109375,2.699693441390991,25.0,465.33570554759353,17
692,0.17456820523957658,3.320973589306786,-1.099873145421346,25.0,3.986726760864258,2.699855327606201,25.0,571.3809476261958,21
693,0.17567559115978618,3.3234108856746127,-1.0999077955881755,25.0,3.986726760864258,2.699693441390991,25.0,574.9901985665783,21
694,0.17553672930910502,3.322894119081043,-1.0998471577962239,25.0,3.986726760864258,2.699693441390991,25.0,574.5683533325791,21
695,0.1766216705214732,3.3282623631613597,-1.0998471577962239,25.0,3.986888885498047,2.699693441390991,25.0,578.1151067502797,21
696,0.17863213700706015,3.3334146227155412,-1.0998904705047607,25.0,3.987050771713257,2.699693441390991,25.0,584.6775498902425,21
697,0.180860502300472,3.344228210903349,-1.0998818079630535,25.0,3.986888885498047,2.699855327606201,25.0,591.9741757046431,21
698,0.18477706277021147,3.3295528780330312,-1.0998656695539302,25.0,3.987212657928467,2.699693441390991,25.0,604.8021516948938,22
699,0.18329332387139052,3.3557282288869223,-1.0998384952545166,25.0,3.987212657928467,2.699855327606201,25.0,599.9586102580652,21
700,0.18395014274507163,3.3259747353467075,-1.0998822017149492,25.0,3.987050771713257,2.699855327606201,25.0,602.0835635764524,22
701,0.18147357286353652,3.3510156245458695,-1.0998038450876872,25.0,3.987050771713257,2.699693441390991,25.0,594.0212585916743,21
702,0.18257952993752258,3.352851322719029,-1.0998558203379314,25.0,3.987050771713257,2.699855327606201,25.0,597.6148497816175,21
703,0.17992489620495575,3.3444904599870955,-1.0999077955881755,25.0,3.987050771713257,2.699855327606201,25.0,588.8963067643344,21
704,0.17931234838420845,3.342431079773676,-1.099899133046468,25.0,3.987050771713257,2.699855327606201,25.0,586.896369419992,21
705,0.17382254489816826,3.349575638771057,-1.0998995661735536,25.0,3.987050771713257,2.699855327606201,25.0,568.9279508665204,20
706,0.17330174097641807,3.346903049945831,-1.0998631834983825,25.0,3.986726760864258,2.699855327606201,25.0,567.2379728006199,20
707,0.17110670999715696,3.338877332210541,-1.0998358964920043,25.0,3.987050771713257,2.699855327606201,25.0,560.0686642499641,20
708,0.1341940845340337,3.311989888548851,-1.099856361746788,25.0,3.8712403774261475,2.699693441390991,25.0,439.2426579752937,16
709,0.16801322867385826,3.3260977029800416,-1.099917757511139,25.0,3.986888885498047,2.699855327606201,25.0,549.8971713287756,20
710,0.16687692148435052,3.321360003948212,-1.0998631834983825,25.0,3.986888885498047,2.699855327606201,25.0,546.2094490360469,20
711,0.16694182412299408,3.321084666252136,-1.0998722791671753,25.0,3.986726760864258,2.699693441390991,25.0,546.4124575201422,20
712,0.16665836481924912,3.3201776266098024,-1.0998449921607971,25.0,3.987050771713257,2.699855327606201,25.0,545.506511840038,20
713,0.16546290651742834,3.3152698516845702,-1.0998904705047607,25.0,3.986888885498047,2.699855327606201,25.0,541.568892034702,20
714,0.16489107582759896,3.344795728984632,-1.0998713217283551,25.0,3.986564874649048,2.699693441390991,25.0,539.7096239328384,19
715,0.16412873200028766,3.341914327521073,-1.0998808961165578,25.0,3.986726760864258,2.6992075443267822,25.0,537.2095143152401,19
716,0.16324509729729753,3.3388453533774927,-1.0998425985637463,25.0,3.986726760864258,2.699855327606201,25.0,534.334705828689,19
717,0.1625063543800804,3.3359384034809314,-1.0998138753991378,25.0,3.986888885498047,2.699855327606201,25.0,531.9284815164283,19
718,0.16203198899364257,3.3336281399977836,-1.0998330241755436,25.0,3.986564874649048,2.699693441390991,25.0,530.3658007811755,19
719,0.16082392761755898,3.3293060628991378,-1.0998713217283551,25.0,3.986888885498047,2.699855327606201,25.0,526.397490859963,19
720,0.1613120771863191,3.3318208644264624,-1.0998425985637463,25.0,3.986888885498047,2.699855327606201,25.0,528.006814119406,19
721,0.16435066980167176,3.343005531712582,-1.0998904705047607,25.0,3.987050771713257,2.699855327606201,25.0,537.9282881645486,19
722,0.16663263529424205,3.320558249950409,-1.09985408782959,25.0,3.986888885498047,2.699855327606201,25.0,545.4152763988823,20
723,0.16489765252979094,3.3488621084313643,-1.0998425985637463,25.0,3.986888885498047,2.699855327606201,25.0,539.7410807861015,19
724,0.1701538426869339,3.3356297969818116,-1.09985408782959,25.0,3.987050771713257,2.699855327606201,25.0,556.9438113365322,20
725,1.1448199991038999,3.6524905435582427,-1.100038525906015,25.0,4.0774312019348145,2.699369430541992,25.0,3746.5543437460437,376
726,1.134450415314157,3.643822045553298,-1.0999929810327196,25.0,4.027867794036865,2.699693441390991,25.0,3712.773013590835,126
727,1.1339578166049968,3.64586597586435,-1.0999669905692813,25.0,4.029487609863281,2.699531316757202,25.0,3711.2576315030456,126
728,1.1328843907143618,3.644724452306354,-1.0999742084079318,25.0,4.02997350692749,2.699531316757202,25.0,3707.7102354243398,126
729,1.1299742141799098,3.6582271556854247,-1.0999865245819092,25.0,4.032079219818115,2.699693441390991,25.0,3698.1530613740906,125
730,1.1296376203873848,3.6639882049560546,-1.099979248046875,25.0,4.039206027984619,2.699855327606201,25.0,3697.063222428784,125
731,1.1254354637645205,3.660402780532837,-1.0999792461395264,25.0,4.041149616241455,2.699855327606201,25.0,3683.311942369677,125
732,1.1157763893175539,3.649579773026128,-1.0999608885857366,25.0,4.031107425689697,2.699369430541992,25.0,3651.758612633683,124
733,1.1125046840890758,3.654573903820379,-1.099955548115862,25.0,4.031754970550537,2.699531316757202,25.0,3641.071035743691,123
734,1.1100515226136034,3.6533887405705645,-1.0999599850274684,25.0,4.032565116882324,2.699855327606201,25.0,3633.024333276786,123
735,1.106473835462991,3.648727095224024,-1.0999481513248226,25.0,4.031431198120117,2.699531316757202,25.0,3621.351803690195,123
736,1.1116757094689782,3.6631663485271173,-1.0999658980020663,25.0,4.037262439727783,2.699531316757202,25.0,3638.326525423676,123
737,1.1130904449250483,3.6601145075213526,-1.099971160773308,25.0,4.040825843811035,2.699693441390991,25.0,3642.9385773427784,124
738,1.1132117339428782,3.6620346673073305,-1.099987296327468,25.0,4.042607307434082,2.699693441390991,25.0,3643.2840761151165,124
739,1.1130367596334372,3.6633017082368173,-1.0999931673849783,25.0,4.0435791015625,2.699855327606201,25.0,3642.6938925469294,124
740,1.112606090879734,3.663818984262405,-1.0999887662549173,25.0,4.044227123260498,2.699693441390991,25.0,3641.3017878253013,124
741,1.1123008269193528,3.66468761620983,-1.099977029908088,25.0,4.045361042022705,2.6992075443267822,25.0,3640.3342695059255,124
742,1.112088798972764,3.665556263539099,-1.099984364163491,25.0,4.046332836151123,2.699369430541992,25.0,3639.6169606782496,124
743,1.1114433872516964,3.673404842857423,-1.0999910443778929,25.0,4.046656608581543,2.699693441390991,25.0,3637.4761906396598,123
744,1.1106860071317644,3.67310856028301,-1.0999940013497826,25.0,4.046980381011963,2.699855327606201,25.0,3634.992152758874,123
745,1.110032022079491,3.673050628445013,-1.0999895634689951,25.0,4.047304630279541,2.699693441390991,25.0,3632.86788613908,123
746,1.109382833501521,3.6728978602866817,-1.0999895644381763,25.0,4.047628402709961,2.699855327606201,25.0,3630.740643804893,123
747,1.108955148003607,3.673232351861349,-1.0999762507958142,25.0,4.048276424407959,2.699855327606201,25.0,3629.384596562013,123
748,1.1086730451166253,3.6735786810153868,-1.0999910443778929,25.0,4.048762321472168,2.699693441390991,25.0,3628.4168991819024,123
749,1.1078508677181667,3.6729334389291157,-1.0999940023189638,25.0,4.048762321472168,2.699855327606201,25.0,3625.713814372197,123
750,1.1071809821780303,3.672400102382753,-1.099995480320318,25.0,4.049086093902588,2.699693441390991,25.0,3623.5109135815874,123
751,1.1066034857453737,3.6722657758045973,-1.1000073101462386,25.0,4.049410343170166,2.699531316757202,25.0,3621.5890171527863,123
752,1.0962005592223232,3.659340563367625,-1.0999635360280022,25.0,4.041473388671875,2.699531316757202,25.0,3587.68442054186,122
753,1.092236666222984,3.6610081708135684,-1.0999686501242898,25.0,4.038395881652832,2.699855327606201,25.0,3574.698119621724,121
754,1.0899227431601024,3.6578262719241055,-1.0999596286411129,25.0,4.037100315093994,2.699855327606201,25.0,3567.1505356719717,121
755,1.088266438073787,3.6557688240177377,-1.0999506091283373,25.0,4.036776542663574,2.699855327606201,25.0,3561.7597935972735,121
756,1.0861796743859058,3.6522696806379584,-1.0999566227936548,25.0,4.034994602203369,2.699369430541992,25.0,3554.915638192557,121
757,1.0942748242152136,3.662761899291492,-1.0999829212173087,25.0,4.043093204498291,2.699369430541992,25.0,3581.31468255911,122
758,1.0955833208583008,3.665988093516866,-1.0999739727035898,25.0,4.045198917388916,2.699855327606201,25.0,3585.6292641256005,122
759,1.0860125558172147,3.6548050139561172,-1.099949104726807,25.0,4.037586212158203,2.699693441390991,25.0,3554.3854841180146,121
760,1.0822025677726468,3.655740068356196,-1.0999541441599527,25.0,4.034670829772949,2.699531316757202,25.0,3541.8995166793466,120
761,1.0817293692496495,3.657034502426783,-1.0999435285727184,25.0,4.034994602203369,2.699693441390991,25.0,3540.3846888998523,120
762,1.0802295768135244,3.6549356122811636,-1.0999480774005255,25.0,4.034670829772949,2.699693441390991,25.0,3535.462207114324,120
763,1.0808439899859745,3.656487842400869,-1.0999480764071146,25.0,4.03450870513916,2.699693441390991,25.0,3537.4780736668035,120
764,1.0878240934723564,3.6645166696595752,-1.0999791769941976,25.0,4.042121410369873,2.699693441390991,25.0,3560.2204045308754,121
765,1.0888046045271667,3.6671738309308517,-1.0999716569569484,25.0,4.043741226196289,2.699531316757202,25.0,3563.4561219140887,121
766,1.0787480224191124,3.6543957074483235,-1.0999526272217433,25.0,4.035642623901367,2.699531316757202,25.0,3530.603170916438,120
767,1.0770581044032936,3.652086253960927,-1.0999389817317327,25.0,4.03418493270874,2.699531316757202,25.0,3525.1184131726623,120
768,1.0766684931593395,3.652399394909541,-1.099943529566129,25.0,4.034670829772949,2.699693441390991,25.0,3523.821752490476,120
769,1.07598212369948,3.6602065963905397,-1.0999302172861178,25.0,4.03483247756958,2.699855327606201,25.0,3521.6189923128113,119
770,1.0747026116193668,3.6574067829035912,-1.0999546752256506,25.0,4.033213138580322,2.699531316757202,25.0,3517.3528270395473,119
771,1.082486520384331,3.6674844364325208,-1.0999662687381109,25.0,4.041149616241455,2.699531316757202,25.0,3542.7974912496284,120
772,1.083864784909269,3.6705025096734363,-1.0999708165725073,25.0,4.04325532913208,2.699531316757202,25.0,3547.283970135264,120
773,1.0754651487649258,3.661319993123287,-1.0999439744388355,25.0,4.036290168762207,2.699531316757202,25.0,3519.8851650273427,119
774,1.0740698430858706,3.6596621485317455,-1.099953149547096,25.0,4.035318374633789,2.699855327606201,25.0,3515.291032324545,119
775,1.072979917389431,3.658242504135901,-1.0999470348117732,25.0,4.035156726837158,2.699855327606201,25.0,3511.7440869910643,119
776,1.0719110960003384,3.6569140818940493,-1.0999455051261837,25.0,4.034994602203369,2.699693441390991,25.0,3508.244210973382,119
777,1.069728109672755,3.651778577756481,-1.1000632278057707,25.0,4.032402992248535,2.699693441390991,25.0,3500.7277292991057,119
778,1.0546879197888719,3.6468365335056925,-1.0998842512440479,25.0,4.022360801696777,2.699693441390991,25.0,3452.069503366016,117
779,1.0544265647850304,3.648603003249209,-1.099867148277087,25.0,4.026410102844238,2.699693441390991,25.0,3451.2711661998183,117
780,1.0537489312151065,3.6480506322322745,-1.09986714929597,25.0,4.027058124542236,2.699693441390991,25.0,3449.0523900575936,117
781,1.0591523263896434,3.653380553601152,-1.0998997203374312,25.0,4.032402992248535,2.699855327606201,25.0,3466.6343784295022,118
782,1.0602542959419172,3.656518435074111,-1.099895095421096,25.0,4.03450870513916,2.699693441390991,25.0,3470.2609419450164,118
783,1.0550899747358669,3.653362496286376,-1.0998749233718612,25.0,4.033051013946533,2.699855327606201,25.0,3453.4127503242344,117
784,1.052139875026088,3.6472573871286507,-1.0999013552298913,25.0,4.027544021606445,2.699855327606201,25.0,3443.6774906571954,117
785,1.052015446865553,3.6475993201263948,-1.0999588833914862,25.0,4.028353691101074,2.699531316757202,25.0,3443.084072932601,117
786,1.0515709944395697,3.647330758918045,-1.0999402245904646,25.0,4.028677463531494,2.699531316757202,25.0,3441.6933873239905,117
787,1.0488642324627029,3.6496634565550705,-1.0999312452201186,25.0,4.02576208114624,2.699855327606201,25.0,3432.8611288433895,116
788,1.0555105830839395,3.6581898367303047,-1.0999464448700604,25.0,4.032240867614746,2.699693441390991,25.0,3454.572377583012,117
789,1.0570340291927158,3.653653720677909,-1.0999490537885892,25.0,4.03483247756958,2.699693441390991,25.0,3459.5428208131343,118
790,0.9447654731422717,3.630746757416498,-1.0999597731090727,25.0,3.9507689476013184,2.699369430541992,25.0,3092.0781626552343,105
791,1.04714428588351,3.6478147383393913,-1.0999234030986655,25.0,4.025924205780029,2.699531316757202,25.0,3427.2551636677235,116
792,1.0471206238882573,3.6488745397534865,-1.0999437899425113,25.0,4.026410102844238,2.699855327606201,25.0,3427.1146891629323,116
793,1.0468972416628293,3.6501144417401017,-1.0999249713174228,25.0,4.027544021606445,2.699693441390991,25.0,3426.4436127357185,116
794,1.0442590260551863,3.6439595016939887,-1.0999186984423934,25.0,4.025600433349609,2.699693441390991,25.0,3417.821555114351,116
795,1.047585316757821,3.6514605078203926,-1.099910858376273,25.0,4.023008823394775,2.699531316757202,25.0,3428.7418608544394,116
796,1.0522863014142965,3.6552037173866205,-1.0999526631118905,25.0,4.032726764678955,2.699693441390991,25.0,3443.994683221914,117
797,0.9402236829605106,3.623683200563703,-1.0999407132466634,25.0,3.9481773376464844,2.699531316757202,25.0,3077.265248287469,105
798,1.0433442977150453,3.6434470620648614,-1.0999343816576332,25.0,4.02576208114624,2.699693441390991,25.0,3414.7869175141677,116
799,1.0420927661666715,3.640830372941905,-1.0999390863139054,25.0,4.023980617523193,2.699855327606201,25.0,3410.6770227048546,116
800,1.0423546725061106,3.642539453917536,-1.0999139948137875,25.0,4.024952411651611,2.699693441390991,25.0,3411.6149755893275,116
801,1.0404738610319566,3.647228234747182,-1.0999157812284386,25.0,4.025114059448242,2.699693441390991,25.0,3405.4431188711897,115
802,1.0385049466003982,3.642850765974625,-1.0999205257581628,25.0,4.021551132202148,2.699855327606201,25.0,3398.9896847978234,115
803,1.0471879083237057,3.655861692181949,-1.099937518095148,25.0,4.030945301055908,2.699693441390991,25.0,3427.353276245296,116
804,1.0481909199011932,3.650055221003345,-1.0999511082967122,25.0,4.032402992248535,2.699531316757202,25.0,3430.6040975935757,117
805,1.049961876170103,3.654183452964848,-1.0999666595051432,25.0,4.034022808074951,2.699693441390991,25.0,3436.3392963232473,117
806,1.0512025224798667,3.6574616513700566,-1.0999464438511775,25.0,4.035804271697998,2.699531316757202,25.0,3440.4688969980925,117
807,1.052072195227991,3.6596032961820946,-1.0999759873773298,25.0,4.036938190460205,2.699855327606201,25.0,3443.2163613550365,117
808,1.0526573133262178,3.6611690195197735,-1.0999790949699206,25.0,4.037909984588623,2.699855327606201,25.0,3445.123433003202,117
809,1.0531625359107704,3.662536804492657,-1.0999448890359993,25.0,4.038558006286621,2.699693441390991,25.0,3446.890077569522,117
810,1.0539835347369821,3.6643143311525,-1.0999790980265691,25.0,4.039529800415039,2.699369430541992,25.0,3449.4690104806796,117
811,1.0540572403380974,3.664584290268075,-1.0999868751591086,25.0,4.039691925048828,2.699693441390991,25.0,3449.6758253145963,117
812,1.0542505987486785,3.665261250275832,-1.0999573275574253,25.0,4.040177822113037,2.699693441390991,25.0,3450.4072900069878,117
813,1.0545096631490405,3.6658412921123014,-1.0999884258987558,25.0,4.040663719177246,2.699855327606201,25.0,3451.1576479952782,117
814,1.0546439518876265,3.666313371087751,-1.0999884258987558,25.0,4.040987491607666,2.699693441390991,25.0,3451.59547783155,117
815,1.0547390233899594,3.666727310571915,-1.0999837624721038,25.0,4.041149616241455,2.699855327606201,25.0,3451.9240113366395,117
816,1.0548990656902564,3.667134321652926,-1.1000070857186603,25.0,4.041311740875244,2.699369430541992,25.0,3452.3774782447144,117
817,1.0548896866934867,3.6673073748238068,-1.0999868710835774,25.0,4.041635513305664,2.699531316757202,25.0,3452.408890778199,117
818,1.0548706239743324,3.6674582734067216,-1.099975985339564,25.0,4.041797637939453,2.699693441390991,25.0,3452.3778431117535,117
819,1.0478957807731215,3.6600394618922265,-1.0999735871265675,25.0,4.041635513305664,2.699855327606201,25.0,3429.5579864382744,116
820,1.0403285205928634,3.642367700050617,-1.0999469274076923,25.0,4.027867794036865,2.699531316757202,25.0,3404.881774755195,116
821,1.039851313572618,3.650367682913075,-1.0999537447224492,25.0,4.027544021606445,2.699693441390991,25.0,3403.2879997193813,115
822,1.0391738689292151,3.649157820577207,-1.0999616539996604,25.0,4.027058124542236,2.699531316757202,25.0,3401.0535409525037,115
823,1.0369852391786296,3.6447521748750105,-1.0999490001927252,25.0,4.025924205780029,2.699693441390991,25.0,3393.9283221233636,115
824,1.044665484712757,3.6555307569174933,-1.099970451716719,25.0,4.031269073486328,2.699855327606201,25.0,3418.9952087495476,116
825,1.0474588183744704,3.6622093381552863,-1.0999610403488422,25.0,4.035804271697998,2.699855327606201,25.0,3428.169453985989,116
826,1.045265798436081,3.659825826513356,-1.1000222049910446,25.0,4.036938190460205,2.699693441390991,25.0,3420.7943174885586,116
827,1.035524649219068,3.6422902003578517,-1.100010697737984,25.0,4.025114059448242,2.699855327606201,25.0,3388.959509990178,115
828,1.0440475379456706,3.6441144984343956,-1.099874788317187,25.0,4.026247978210449,2.699693441390991,25.0,3417.271862398833,116
829,1.0457176375458113,3.6473790756587325,-1.099921834879908,25.0,4.024142265319824,2.699855327606201,25.0,3422.585256567225,116
830,1.051319591767628,3.655387856002547,-1.0999013542110085,25.0,4.03450870513916,2.699855327606201,25.0,3440.9957074299455,117
831,1.052080854686039,3.658375342686971,-1.099923121623504,25.0,4.036128520965576,2.699531316757202,25.0,3443.419333742,117
832,1.0394915123823285,3.6455493678217348,-1.099899961637414,25.0,4.025600433349609,2.699855327606201,25.0,3402.2875469224527,115
833,1.0394642481347223,3.6461789504341455,-1.0998746519503386,25.0,4.024142265319824,2.699693441390991,25.0,3402.2714034644887,115
834,1.039854045969435,3.648907124477884,-1.0998857249384342,25.0,4.02576208114624,2.699531316757202,25.0,3403.5062045240775,115
835,1.0386498417139254,3.6459338789400846,-1.0998920533968055,25.0,4.02543830871582,2.699693441390991,25.0,3399.5536798276007,115
836,1.0382864831609884,3.6442197737486466,-1.0999015434928563,25.0,4.023008823394775,2.699693441390991,25.0,3398.33405899629,115
837,1.0462860296534011,3.657911479473114,-1.0999014500913948,25.0,4.032565116882324,2.699531316757202,25.0,3424.51095171459,116
838,1.047599494467721,3.6614888413199065,-1.0999234030986655,25.0,4.035156726837158,2.699693441390991,25.0,3428.7470863349736,116
839,1.0380613086595025,3.647224019921344,-1.0998904705047607,25.0,4.026572227478027,2.699855327606201,25.0,3397.6343411793932,115
840,1.0361822673158592,3.6434902046037756,-1.099903126384901,25.0,4.024466514587402,2.699855327606201,25.0,3391.4435140099376,115
841,1.0360444422202995,3.643438071789949,-1.0998936342156451,25.0,4.024628162384033,2.699855327606201,25.0,3391.0218402585015,115
842,1.0357491358696571,3.643291597780974,-1.099884143082992,25.0,4.025114059448242,2.699855327606201,25.0,3390.084338885732,115
843,1.032794370146719,3.636456365170686,-1.0999442546263984,25.0,4.022198677062988,2.699855327606201,25.0,3380.2245884183794,115
844,1.0422695025207516,3.6524881987736144,-1.0999814292480206,25.0,4.030783176422119,2.699855327606201,25.0,3411.1202090401202,116
845,1.0442472970590517,3.657598707182654,-1.0999829984944443,25.0,4.033860683441162,2.699855327606201,25.0,3417.5908684367314,116
846,1.0360696832336667,3.64597892968551,-1.0999616550362628,25.0,4.028191566467285,2.699531316757202,25.0,3390.8978372039273,115
847,1.0324139615615342,3.6373591858407726,-1.0999664006025895,25.0,4.022846698760986,2.699693441390991,25.0,3378.912379970774,115
848,1.0336214433319613,3.641883149354354,-1.0998999626740165,25.0,4.025276184082031,2.699693441390991,25.0,3383.069200538099,115
849,1.0326834601852695,3.6395282040471617,-1.0998651608176853,25.0,4.024142265319824,2.699531316757202,25.0,3380.100251784548,115
850,1.0302375839586704,3.641687041834781,-1.0998505772205822,25.0,4.021389007568359,2.699369430541992,25.0,3372.1465056454763,114
851,1.0386656116179533,3.655584608990213,-1.0998825612275496,25.0,4.029001712799072,2.699855327606201,25.0,3399.6350847035646,115
852,1.0408894376807547,3.6526962477585365,-1.0998857658484886,25.0,4.032565116882324,2.699855327606201,25.0,3406.9025207366794,116
853,0.928107335933469,3.6290003489522102,-1.099894002803321,25.0,3.9473674297332764,2.699693441390991,25.0,3037.7347369231284,103
854,1.0419947930272868,3.6558756581668197,-1.0998889022860034,25.0,4.034670829772949,2.699855327606201,25.0,3410.5127392038703,116
855,1.042467413330383,3.6570681025241982,-1.0998983136538802,25.0,4.035156726837158,2.699531316757202,25.0,3412.0289343111217,116
856,1.043053324865473,3.6586766592387496,-1.0999092891298492,25.0,4.035966396331787,2.699693441390991,25.0,3413.904936484061,116
857,1.0435489674191205,3.660103699256634,-1.0999014480360623,25.0,4.036452293395996,2.699531316757202,25.0,3415.5619886983186,116
858,1.0439046114493482,3.661135566645655,-1.099895176188699,25.0,4.036938190460205,2.699693441390991,25.0,3416.734622091055,116
859,1.0439454353436541,3.6613589833522666,-1.099920267688817,25.0,4.037586212158203,2.699855327606201,25.0,3416.7970820944756,116
860,1.043879437388358,3.66148744163842,-1.0999014480360623,25.0,4.037586212158203,2.699693441390991,25.0,3416.6410619858652,116
861,1.0438269660940755,3.661631265590931,-1.0999234041263317,25.0,4.037748336791992,2.699855327606201,25.0,3416.40670918487,116
862,1.0438586376798475,3.661755539219955,-1.0999077209110917,25.0,4.038072109222412,2.699531316757202,25.0,3416.547741783783,116
863,1.0439820443256096,3.662195382447078,-1.099921834879908,25.0,4.038234233856201,2.699693441390991,25.0,3416.9075779300183,116
864,1.0441499424438188,3.6626938560913347,-1.0999453591889348,25.0,4.038558006286621,2.699369430541992,25.0,3417.3926970511675,116
865,1.0442563952763928,3.6632049042603065,-1.0999406535049965,25.0,4.038881778717041,2.699369430541992,25.0,3417.752190342173,116
866,1.045319662458908,3.666043624795716,-1.0999186994700596,25.0,4.040339946746826,2.699531316757202,25.0,3421.300004666671,116
867,1.0454874932060574,3.6665644419604333,-1.0999234051539981,25.0,4.040987491607666,2.699531316757202,25.0,3421.8319051917642,116
868,1.0350857750245748,3.649666280331819,-1.0999189439027206,25.0,4.031269073486328,2.699693441390991,25.0,3387.8058250639588,115
869,1.0326163147766185,3.644124006188434,-1.0998920533968055,25.0,4.027381896972656,2.699531316757202,25.0,3379.804129112512,115
870,1.0321198057030918,3.643138085240903,-1.0998793975166652,25.0,4.027544021606445,2.699855327606201,25.0,3378.2104178424925,115
