cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
658,1.1212808841117607,3.7170302589093485,-0.549750643391763,25.0,4.089940547943115,2.699789524078369,25.0,7342.610196499154,248
659,1.121068772675558,3.7178677810776617,-0.5497542965796686,25.0,4.090102195739746,2.699789524078369,25.0,7341.175869021565,248
660,1.1220295632262998,3.7209445415251703,-0.5497699128576072,25.0,4.090102195739746,2.699951410293579,25.0,7347.301252281293,249
661,1.119916107882533,3.7182163663448824,-0.5497331080898162,25.0,4.090425968170166,2.699789524078369,25.0,7333.925564100966,248
662,1.1175271545958254,3.7171852878230784,-0.5497348858759954,25.0,4.089940547943115,2.699465751647949,25.0,7318.264809286222,247
663,1.116356879641065,3.7164557945390464,-0.5497209475590632,25.0,4.089778423309326,2.699789524078369,25.0,7310.780476247892,247
664,1.1157712534185968,3.715962258427732,-0.5497165462266096,25.0,4.089778423309326,2.699627637863159,25.0,7306.983901454136,247
665,1.117576710787637,3.7207113004499868,-0.5497447982911141,25.0,4.090425968170166,2.699789524078369,25.0,7318.454401975498,248
666,1.1157464296206503,3.7205161536753417,-0.5497546931992658,25.0,4.090749740600586,2.699627637863159,25.0,7306.3366220686585,247
667,1.1131187312805109,3.7136361473485042,-0.5497172795809232,25.0,4.089940547943115,2.699627637863159,25.0,7289.62391881831,247
668,1.1124007926168564,3.717609410363484,-0.5497204734057914,25.0,4.089130878448486,2.699789524078369,25.0,7284.890320645645,246
669,1.1114265231164007,3.7155732778998893,-0.5497190002503434,25.0,4.089940547943115,2.699789524078369,25.0,7278.514299528673,246
670,1.1133699067457412,3.7204532362671516,-0.5497282835153433,25.0,4.090102195739746,2.699951410293579,25.0,7291.123610768467,247
671,1.112633633507072,3.724697700360926,-0.5497558293788414,25.0,4.090102195739746,2.699951410293579,25.0,7285.922224448994,246
672,1.1099951509407533,3.7157397754793244,-0.5497116344731029,25.0,4.090102195739746,2.699951410293579,25.0,7269.25001123175,246
673,1.109144471718761,3.7149731008017937,-0.5497190002503434,25.0,4.089616775512695,2.699951410293579,25.0,7263.578181849793,246
674,1.1082264759804632,3.716991649355207,-0.5497806412833077,25.0,4.089940547943115,2.699951410293579,25.0,7256.764401160181,245
675,0.9645828292300558,3.6816828440282947,-0.5498723053486547,25.0,3.9766173362731934,2.699951410293579,25.0,6315.115903636441,214
676,1.1105473738828193,3.7223956962911093,-0.5498817848965405,25.0,4.090102195739746,2.699627637863159,25.0,7270.593297868967,246
677,1.1071177804502912,3.7161273547581266,-0.5498324121747699,25.0,4.089778423309326,2.699465751647949,25.0,7248.796103287488,245
678,1.1060415342377456,3.7145276215611673,-0.5498205788281499,25.0,4.089616775512695,2.699951410293579,25.0,7241.920075360686,245
679,1.105226088369554,3.7136719158717564,-0.5498346316571139,25.0,4.089616775512695,2.699951410293579,25.0,7236.389028318226,245
680,1.1061628050187893,3.717622034890311,-0.5498582981070693,25.0,4.089940547943115,2.699789524078369,25.0,7242.206828661263,245
681,1.1070198767567543,3.7227820318572373,-0.5498753082995512,25.0,4.089940547943115,2.699627637863159,25.0,7247.591647960246,245
682,1.107035721291441,3.7240157059260777,-0.5498804861185502,25.0,4.090264320373535,2.699951410293579,25.0,7247.641599699855,245
683,1.1068335811556795,3.7246229590201865,-0.5498745699318088,25.0,4.090102195739746,2.699465751647949,25.0,7246.394096186385,245
684,1.1069313281255946,3.7257991372322548,-0.5499115488967117,25.0,4.090425968170166,2.699951410293579,25.0,7246.554985297844,245
685,1.10662550336979,3.7261704980110637,-0.5498997160366603,25.0,4.090102195739746,2.699465751647949,25.0,7244.682615732774,245
686,1.1063535623455873,3.7262339290307493,-0.5499100707015213,25.0,4.090425968170166,2.699951410293579,25.0,7242.777481611818,245
687,1.1061772230910463,3.725846056062348,-0.5500727972205804,25.0,4.090264320373535,2.699789524078369,25.0,7239.480688359588,245
688,1.0944474147878487,3.714500323800016,-0.5497260251321083,25.0,4.089940547943115,2.699951410293579,25.0,7167.242605315521,242
689,1.096212149065242,3.7202071839399298,-0.5497391606554572,25.0,4.090102195739746,2.699789524078369,25.0,7178.611536374316,243
690,1.09625819145148,3.722833409721469,-0.5497570570113728,25.0,4.090264320373535,2.699789524078369,25.0,7178.6662587132305,243
691,1.0920203896267004,3.7111982974139126,-0.549711050080859,25.0,4.089778423309326,2.699951410293579,25.0,7151.523137213662,242
692,1.0926360705904985,3.71345071063554,-0.5497282713897957,25.0,4.089778423309326,2.699951410293579,25.0,7155.3516178596765,242
693,1.0916038185739587,3.711909407426503,-0.5497252763795458,25.0,4.089778423309326,2.699627637863159,25.0,7148.617555703968,242
694,1.0919739180724313,3.7163192467256025,-0.5497417489359201,25.0,4.089616775512695,2.699951410293579,25.0,7150.825108943507,242
695,1.093147037797245,3.7233166399080893,-0.5497746940486687,25.0,4.090102195739746,2.699789524078369,25.0,7158.068042103201,242
696,1.089551386047163,3.7147071509935055,-0.5497293215074974,25.0,4.089940547943115,2.699951410293579,25.0,7135.118486696854,241
697,1.0885803348462604,3.7135497346458592,-0.549703758287232,25.0,4.089616775512695,2.699627637863159,25.0,7129.1027178019285,241
698,1.087782397448263,3.712407773955729,-0.5497428549770498,25.0,4.089940547943115,2.699627637863159,25.0,7123.367995513603,241
699,1.0867935327687601,3.7089939691219094,-0.5498781901672173,25.0,4.089616775512695,2.699951410293579,25.0,7115.1484540198,241
700,1.0890827401048853,3.7223394955836886,-0.549921047638066,25.0,4.090102195739746,2.699627637863159,25.0,7129.567824354395,241
701,1.0871113992987713,3.7164160631504295,-0.5498992427256097,25.0,4.090102195739746,2.699789524078369,25.0,7116.937984233722,241
702,1.0847259163954692,3.7119470377763113,-0.5498806255559127,25.0,4.089616775512695,2.699789524078369,25.0,7101.539428435266,240
703,1.084697863907675,3.7132536212603253,-0.5497130155563354,25.0,4.089778423309326,2.699951410293579,25.0,7103.571179423481,240
704,1.0835615664829994,3.710264052947362,-0.5497220754623413,25.0,4.089616775512695,2.699789524078369,25.0,7096.007720731199,240
705,1.085924658790213,3.7182861977098396,-0.5497639075354421,25.0,4.090264320373535,2.699951410293579,25.0,7110.9238391928375,241
706,1.086155621806014,3.720552659133658,-0.5497586440248609,25.0,4.090102195739746,2.699789524078369,25.0,7112.5058049131185,241
707,1.086185526906855,3.7215710240280973,-0.5497578921654412,25.0,4.090102195739746,2.699789524078369,25.0,7112.6947997659445,241
708,1.0859137324641912,3.721941827243789,-0.549758644272183,25.0,4.089940547943115,2.699627637863159,25.0,7110.930875744671,241
709,1.0857294685218855,3.7224140612416248,-0.5497751851794136,25.0,4.090264320373535,2.699951410293579,25.0,7109.496317576617,241
710,1.0856041556394698,3.7229474233888493,-0.5497714256349936,25.0,4.090264320373535,2.699789524078369,25.0,7108.748433955014,241
711,1.0852149694698832,3.7227815058221463,-0.5497774407576723,25.0,4.090264320373535,2.699951410293579,25.0,7106.1076339725405,241
712,0.9479329788729463,3.684950217251529,-0.5497731823491824,25.0,3.9843878746032715,2.699627637863159,25.0,6207.225479671732,211
713,1.0851223229621174,3.7228997347265853,-0.5497676663378956,25.0,4.090264320373535,2.699789524078369,25.0,7105.639791313559,241
714,1.0846653998799471,3.7270345270633696,-0.5497779448827108,25.0,4.089940547943115,2.699951410293579,25.0,7102.500528259203,240
715,1.0845018715125985,3.727336722612381,-0.5497651102642218,25.0,4.090264320373535,2.699951410293579,25.0,7101.59539934434,240
716,1.084592417850629,3.728570462266604,-0.5497726601858933,25.0,4.090425968170166,2.699951410293579,25.0,7102.082655875012,240
717,1.0830211771399525,3.7251559227705,-0.5497862500449021,25.0,4.090425968170166,2.699951410293579,25.0,7091.625019771978,240
718,1.0798334217596353,3.71666090757777,-0.5497087035717825,25.0,4.089940547943115,2.699627637863159,25.0,7071.760883431882,239
719,1.0791086936073475,3.715663151760979,-0.5497397877681205,25.0,4.089940547943115,2.699951410293579,25.0,7066.620077369735,239
720,1.0781365403513183,3.713287627846626,-0.5497443366749017,25.0,4.089616775512695,2.699627637863159,25.0,7060.181562967598,239
721,1.0800090873161383,3.7224178274306294,-0.5497450950754238,25.0,4.089778423309326,2.699951410293579,25.0,7072.441747613251,239
722,1.0805680430630746,3.721267193555832,-0.5497658650080363,25.0,4.090264320373535,2.699951410293579,25.0,7075.806142216548,240
723,1.0764895024066705,3.713934785177728,-0.549724150104683,25.0,4.089616775512695,2.699951410293579,25.0,7049.648997033015,238
724,1.0764561186339772,3.7153203777906274,-0.549844441544108,25.0,4.089616775512695,2.699951410293579,25.0,7047.883869001642,238
725,1.0757284117303074,3.7147449204901686,-0.5497766823327842,25.0,4.089293003082275,2.699951410293579,25.0,7043.978221448138,238
726,1.0756242535420188,3.7167699036477995,-0.5497546035702489,25.0,4.089616775512695,2.699789524078369,25.0,7043.622030109167,238
727,1.077452804313096,3.721068512944497,-0.5497731464178492,25.0,4.090102195739746,2.699627637863159,25.0,7055.334818955511,239
728,1.074589831298492,3.7146966196909674,-0.5497340474809919,25.0,4.090102195739746,2.699627637863159,25.0,7037.089719140902,238
729,1.0735908836435128,3.712975002136551,-0.5497416608473834,25.0,4.089778423309326,2.699951410293579,25.0,7030.447466574609,238
730,1.0737653509269078,3.7146775742538836,-0.5497447064443797,25.0,4.089778423309326,2.699627637863159,25.0,7031.542643507943,238
731,1.0727679351491328,3.712913106469547,-0.5497447064443797,25.0,4.089778423309326,2.699465751647949,25.0,7025.026351029053,238
732,1.074971577942774,3.722758473468428,-0.5497842959496153,25.0,4.090102195739746,2.699789524078369,25.0,7038.94567104429,238
733,1.074130679638408,3.72226259988897,-0.5497789663427016,25.0,4.090102195739746,2.699951410293579,25.0,7033.5087399389595,238
734,1.0714894986591592,3.7158920895701217,-0.5497381981415085,25.0,4.089778423309326,2.699627637863159,25.0,7016.729599555954,237
735,0.9241420778520489,3.6760321942771355,-0.5497633422293314,25.0,3.9751601219177246,2.699951410293579,25.0,6051.523535067216,205
736,1.0718463154691111,3.7167951135192743,-0.5497198489647878,25.0,4.089778423309326,2.699951410293579,25.0,7019.3242869172245,237
737,1.0725286327783043,3.717341952965039,-0.5497614558504409,25.0,4.089940547943115,2.699951410293579,25.0,7023.268220616505,238
738,1.117887276618669,3.7178367718993894,-0.5497517590580682,25.0,4.089778423309326,2.699951410293579,25.0,7320.389282863587,247
739,1.1170806252605474,3.72312606104955,-0.5497620289142315,25.0,4.089940547943115,2.699789524078369,25.0,7314.963936731219,247
740,1.1162620941462689,3.724989440277038,-0.5498016433194581,25.0,4.090425968170166,2.699627637863159,25.0,7309.06451045163,247
741,1.1126977636033257,3.7184320174581638,-0.5497808730214592,25.0,4.090264320373535,2.699951410293579,25.0,7286.015705630183,246
742,1.1108389275253134,3.716663733730471,-0.5497499365147537,25.0,4.089616775512695,2.699789524078369,25.0,7274.234395610169,246
743,1.1094640226261845,3.715220547303921,-0.5497477267815815,25.0,4.089940547943115,2.699627637863159,25.0,7265.296981373802,246
744,1.1073834258054025,3.7149736346030724,-0.5497362664767674,25.0,4.089778423309326,2.699951410293579,25.0,7251.79811845161,245
745,1.1068524238431474,3.71587427684239,-0.5497458810708961,25.0,4.090264320373535,2.699789524078369,25.0,7248.190700557083,245
746,1.1040541664626606,3.712245279648265,-0.5497172855940021,25.0,4.089616775512695,2.699951410293579,25.0,7230.260190250352,244
747,1.1031358020674507,3.7119214964694662,-0.5497239693755009,25.0,4.089616775512695,2.699951410293579,25.0,7224.1510277260095,244
748,1.1019631198767796,3.711045699041398,-0.5497106020567847,25.0,4.089293003082275,2.699951410293579,25.0,7216.63620011881,244
749,1.100680347939449,3.7080978331018666,-0.5497135725177702,25.0,4.089454650878906,2.699465751647949,25.0,7208.230353418738,244
750,1.1005441346729734,3.711022472772442,-0.5497269395922051,25.0,4.0889692306518555,2.699789524078369,25.0,7207.1412612088025,244
751,1.099185914994004,3.711161985318847,-0.5497294671741533,25.0,4.089454650878906,2.699951410293579,25.0,7198.2139051146805,243
752,1.0977569428737177,3.709764270625487,-0.5496906920225041,25.0,4.089130878448486,2.699465751647949,25.0,7189.370081722736,243
753,1.0972711704522058,3.7099168310440125,-0.5497130624060769,25.0,4.089293003082275,2.699789524078369,25.0,7185.886255893856,243
754,1.096198836011311,3.7069774939690108,-0.549706351364591,25.0,4.089616775512695,2.699951410293579,25.0,7178.963737718761,243
755,1.0965658970959806,3.711850853123292,-0.5496959117214375,25.0,4.089454650878906,2.699951410293579,25.0,7181.500948490575,243
756,1.095804121861993,3.7110447383221286,-0.5497264844890485,25.0,4.089293003082275,2.699951410293579,25.0,7176.110232885927,243
757,1.09521100044542,3.710526419274601,-0.549712316489514,25.0,4.089454650878906,2.699465751647949,25.0,7172.407026086003,243
758,1.0947697567560386,3.714876955205744,-0.5497170401013587,25.0,4.089454650878906,2.699465751647949,25.0,7169.47004509531,242
759,1.0942081437070508,3.714659537165618,-0.5497230301218584,25.0,4.089616775512695,2.699951410293579,25.0,7165.673949077725,242
760,1.09354152732872,3.7136199631966833,-0.5497035625552343,25.0,4.089454650878906,2.699627637863159,25.0,7161.57917487435,242
761,1.0927732786734352,3.712605808392044,-0.5497365076679829,25.0,4.089293003082275,2.699789524078369,25.0,7156.157339636236,242
762,1.0922700666937393,3.71222248648809,-0.5497065575654841,25.0,4.089778423309326,2.699951410293579,25.0,7153.235252810642,242
763,1.0917379499118889,3.711694674058394,-0.5497237788744209,25.0,4.089616775512695,2.699951410293579,25.0,7149.516669744626,242
764,1.0914713071174793,3.7122780124018013,-0.5497387539256703,25.0,4.089778423309326,2.699789524078369,25.0,7147.564729264006,242
765,1.0906019468549553,3.710850435840197,-0.549720783864171,25.0,4.089454650878906,2.699789524078369,25.0,7142.11040436849,242
766,1.0901053649254295,3.714473388007073,-0.5497240584915605,25.0,4.089778423309326,2.699627637863159,25.0,7138.829282948747,241
767,1.0872669607693162,3.7053040795306447,-0.5497067659722324,25.0,4.089293003082275,2.699789524078369,25.0,7120.447332523763,241
768,1.086162358775017,3.7076569477717083,-0.5496948957443237,25.0,4.089130878448486,2.699627637863159,25.0,7113.369133930653,240
769,1.0853583361466894,3.7063550800085068,-0.5496971609691779,25.0,4.089130878448486,2.699627637863159,25.0,7108.088034231216,240
770,1.0948281302147738,3.711982996995784,-0.5497117988334215,25.0,4.089454650878906,2.699789524078369,25.0,7169.897234197706,242
771,1.0936940945942402,3.7119615895689027,-0.5497260253784085,25.0,4.089616775512695,2.699951410293579,25.0,7162.286472495645,242
772,1.094751208108392,3.716341809480769,-0.5497451260256669,25.0,4.089940547943115,2.699789524078369,25.0,7168.986353715882,243
773,1.0931752285575633,3.7184050861468987,-0.5497327639051706,25.0,4.090102195739746,2.699951410293579,25.0,7158.81358381547,242
774,0.8891575071445319,3.778957635928423,-0.5497177197383001,25.0,4.089616775512695,3.600384473800659,25.0,5822.930183330551,195
