cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
646,0.08632481173908393,3.4755228474026634,-0.5501731634140015,25.0,4.0891008377075195,2.6998608112335205,25.0,564.8654234809801,21
647,0.08666541971035523,3.4796112037840343,-0.5501388879049391,25.0,4.087156772613525,2.6998608112335205,25.0,567.1284233815968,21
648,0.08470929459744243,3.4692128953479586,-0.5501560256594703,25.0,4.0873188972473145,2.6998608112335205,25.0,554.3162966137752,21
649,0.08337404274034714,3.4615067073277066,-0.5501474567822048,25.0,4.086994647979736,2.6998608112335205,25.0,545.5684719644487,21
650,0.08039925227256031,3.484523820877075,-0.5501101821660995,25.0,4.0891008377075195,2.6998608112335205,25.0,526.131746025756,20
651,0.0816037299786592,3.490290677547455,-0.5500921875238418,25.0,4.087156772613525,2.6996986865997314,25.0,534.0533610312268,20
652,0.08154079199495227,3.490444552898407,-0.5501281768083572,25.0,4.087156772613525,2.6996986865997314,25.0,533.6001564953476,20
653,0.08094544818290582,3.4866620659828187,-0.550137174129486,25.0,4.086994647979736,2.6996986865997314,25.0,529.6941516473889,20
654,0.0796262309644365,3.4819562077522277,-0.5501191794872284,25.0,4.087642669677734,2.6998608112335205,25.0,521.0847264612094,20
655,0.08028037429164386,3.4838515400886534,-0.550200155377388,25.0,4.087156772613525,2.6998608112335205,25.0,525.2879794063047,20
656,0.08713566766803744,3.486121722630092,-0.5501131812731425,25.0,4.0874810218811035,2.6998608112335205,25.0,570.2248363615945,21
657,0.08675232157692331,3.4876259167989097,-0.5501046123958769,25.0,4.0874810218811035,2.6998608112335205,25.0,567.7247477238998,21
658,0.08818908497581732,3.494969572339739,-0.5501388879049391,25.0,4.0873188972473145,2.6998608112335205,25.0,577.0995142078027,21
659,0.07355184356886173,3.441995432502345,-0.5501352799566168,25.0,3.989961862564087,2.6995368003845215,25.0,481.3179905805737,19
660,0.08224421673600801,3.5089683175086974,-0.5500921875238418,25.0,4.0894246101379395,2.6998608112335205,25.0,538.2409992227331,20
661,0.08372219529530395,3.474396614801316,-0.5501217501504081,25.0,4.086994647979736,2.6996986865997314,25.0,547.8813388403505,21
662,0.08215386275180978,3.504635047912598,-0.5501101821660995,25.0,4.0874810218811035,2.6996986865997314,25.0,537.631372324191,20
663,0.08254340765100884,3.4707170327504477,-0.5501474567822048,25.0,4.088776588439941,2.6998608112335205,25.0,540.1314754579216,21
664,0.0828606223924405,3.473517202195667,-0.5501303190276736,25.0,4.0873188972473145,2.6998608112335205,25.0,542.2388186315075,21
665,0.08337722660747955,3.481254225685483,-0.550181732291267,25.0,4.0873188972473145,2.6998608112335205,25.0,545.5687801474705,21
666,0.07981595360087342,3.493716776371002,-0.5501281768083572,25.0,4.087156772613525,2.6998608112335205,25.0,522.3036917634308,20
667,0.08050576528567498,3.500269377231598,-0.5500741928815842,25.0,4.0874810218811035,2.6996986865997314,25.0,526.8818637104705,20
668,0.07642088606395389,3.472819912433624,-0.550137174129486,25.0,4.0873188972473145,2.6998608112335205,25.0,500.09892986528575,20
669,0.07746441080762045,3.479842209815979,-0.550200155377388,25.0,4.087156772613525,2.6996986865997314,25.0,506.85079169180244,20
670,0.07453146052281691,3.5027251996492086,-0.5501352799566168,25.0,4.086994647979736,2.6996986865997314,25.0,487.7397267604247,19
671,0.07303687187881694,3.495520880347804,-0.55007845477054,25.0,4.087156772613525,2.6996986865997314,25.0,477.99191153701395,19
672,0.07191048461460824,3.4905758907920434,-0.5501542216853091,25.0,4.087156772613525,2.6996986865997314,25.0,470.57018060423434,19
673,0.0731591034828805,3.496816785711991,-0.5501258090922707,25.0,4.087156772613525,2.6996986865997314,25.0,478.75753723457456,19
674,0.07228066448400255,3.494591549823159,-0.5501258090922707,25.0,4.088776588439941,2.6996986865997314,25.0,473.00757174380124,19
675,0.07071388675538816,3.4845565996671977,-0.5500973964992323,25.0,4.086994647979736,2.6998608112335205,25.0,462.7732729502022,19
676,0.06997397211849328,3.482365457635177,-0.5501068673635784,25.0,4.086994647979736,2.6998608112335205,25.0,457.91419415548444,19
677,0.05368753784554153,3.409090369939804,-0.5501394234597683,25.0,3.992877721786499,2.6998608112335205,25.0,351.3351900354028,16
678,0.05848810697262131,3.406216171052721,-0.5501131812731425,25.0,3.9752206802368164,2.6996986865997314,25.0,382.76157737895846,18
679,1.1601553571479726,3.739714262673729,-0.5502600585943774,25.0,4.11874532699585,2.6996986865997314,25.0,7590.15356009081,760
680,1.155825519209153,3.734039919984107,-0.5502070356817806,25.0,4.106433868408203,2.6996986865997314,25.0,7562.559485401027,255
681,1.1547184875372145,3.7342603440378226,-0.5501689293805291,25.0,4.10724401473999,2.6996986865997314,25.0,7555.84141740296,255
682,1.1535458919883763,3.73397702516294,-0.5501378798017315,25.0,4.10724401473999,2.6996986865997314,25.0,7548.590436809696,255
683,1.1531986862870425,3.741779936061186,-0.5501435251796947,25.0,4.11145544052124,2.6996986865997314,25.0,7546.230336952023,255
684,1.1514789347697305,3.742579102048687,-0.5501682237082837,25.0,4.112913608551025,2.6996986865997314,25.0,7534.657705166377,255
685,1.1462097373157145,3.7377179027074883,-0.5501447133867166,25.0,4.108215808868408,2.6998608112335205,25.0,7500.46690845862,253
686,1.1441981399205368,3.735894369042438,-0.5501262208689814,25.0,4.108215808868408,2.6998608112335205,25.0,7487.5764691066,253
687,1.1420515531378794,3.733444015027977,-0.5501290658717098,25.0,4.107729911804199,2.6995368003845215,25.0,7473.482071591541,253
688,1.1429386574420382,3.741125488469723,-0.5501496921414915,25.0,4.110159873962402,2.6998608112335205,25.0,7479.025922216475,253
689,1.1430506642010339,3.744160427877554,-0.5501624946537697,25.0,4.113075256347656,2.6998608112335205,25.0,7479.579136744142,253
690,1.1424579110538011,3.7449326091133086,-0.5501532483949021,25.0,4.114371299743652,2.6995368003845215,25.0,7475.832741487771,253
691,1.141597569254327,3.7451432627651533,-0.5501660509071803,25.0,4.114533424377441,2.6995368003845215,25.0,7470.007803270593,253
692,1.1407762292020525,3.7454505909101767,-0.5501568046483126,25.0,4.1151814460754395,2.6996986865997314,25.0,7464.77678636834,253
693,1.1400313189780096,3.7495733991501825,-0.5501760197064233,25.0,4.1158294677734375,2.6998608112335205,25.0,7459.63841181621,252
694,1.1392430712955877,3.749136923797547,-0.5501731634140015,25.0,4.1164774894714355,2.6998608112335205,25.0,7454.512716419995,252
695,1.1382686366550692,3.7487583037406678,-0.5501653086098414,25.0,4.1163153648376465,2.6993746757507324,25.0,7448.265392910689,252
696,1.137532544741266,3.748596953967261,-0.5501795900719506,25.0,4.116639137268066,2.6998608112335205,25.0,7443.2354474347085,252
697,1.1367882168806895,3.74838096660281,-0.5501824463643725,25.0,4.1169633865356445,2.6996986865997314,25.0,7438.332399686798,252
698,1.1359979891457754,3.7478178569248746,-0.5501767337795288,25.0,4.1169633865356445,2.6998608112335205,25.0,7433.23838602379,252
699,1.1352956466907356,3.751525081961278,-0.5501910863644573,25.0,4.1169633865356445,2.6996986865997314,25.0,7428.441758003086,251
700,1.131957935174391,3.74242966678513,-0.5501581081356185,25.0,4.115505218505859,2.6995368003845215,25.0,7407.039449520409,251
701,1.1282773863037274,3.7399122858047487,-0.5501098222732544,25.0,4.11113166809082,2.6998608112335205,25.0,7383.611696155742,250
702,1.12670345120532,3.74126442081957,-0.5501218533898932,25.0,4.109997749328613,2.6996986865997314,25.0,7373.172325760126,249
703,1.1253467766679766,3.7391142950479286,-0.5501276348010603,25.0,4.109025478363037,2.6996986865997314,25.0,7364.202705433592,249
704,1.0157500704005142,3.7170866563585068,-0.5501523696051703,25.0,4.026571750640869,2.6998608112335205,25.0,6646.713751964271,225
705,1.1281843962617775,3.74657337474823,-0.5501378939151764,25.0,4.114857196807861,2.6996986865997314,25.0,7382.644931104034,250
706,1.006325410762588,3.709077154039802,-0.5501061878396791,25.0,4.020254135131836,2.6998608112335205,25.0,6585.589856008068,223
707,1.1225982803535195,3.736180242285671,-0.5500951143632452,25.0,4.109349727630615,2.6998608112335205,25.0,7346.639238687232,249
708,1.1212733359749705,3.7387475188701385,-0.550102055553467,25.0,4.108863830566406,2.6996986865997314,25.0,7337.873533746228,248
709,1.122344658024839,3.7409508525128343,-0.5501420883289782,25.0,4.108863830566406,2.6996986865997314,25.0,7344.353969221935,249
710,1.124226377729207,3.7460910010050577,-0.5501522057985206,25.0,4.113885402679443,2.6995368003845215,25.0,7356.5488625615835,249
711,1.1198156820797212,3.7383973963799013,-0.5501013299630534,25.0,4.109673500061035,2.6998608112335205,25.0,7328.358876165003,248
712,1.1184400520679723,3.736539733986701,-0.5501042323247078,25.0,4.108377933502197,2.6993746757507324,25.0,7319.326852800325,248
713,1.1176721622622026,3.7399156971981653,-0.550095939443179,25.0,4.108539581298828,2.6995368003845215,25.0,7314.405482171103,247
714,1.1172440887611759,3.739734698886331,-0.5501083244196316,25.0,4.10756778717041,2.6998608112335205,25.0,7311.438491683453,247
715,1.1201196156912905,3.745364349695944,-0.5501289023987709,25.0,4.112589359283447,2.6996986865997314,25.0,7329.984226403758,248
716,1.1185969353835645,3.740599981238765,-0.5501201953138074,25.0,4.1142096519470215,2.6998608112335205,25.0,7320.1140573732555,248
717,1.1153593302362614,3.7386125649517847,-0.5500944823871258,25.0,4.108701705932617,2.6996986865997314,25.0,7299.26546427235,247
718,1.1145115290785332,3.737313340067381,-0.5501075958916051,25.0,4.108701705932617,2.6996986865997314,25.0,7293.561846179888,247
719,1.1132680233738328,3.7385502452772807,-0.5501717004349561,25.0,4.10789155960083,2.6995368003845215,25.0,7284.575760148466,246
720,1.1161925567153141,3.744524921000245,-0.5501942907267736,25.0,4.111617565155029,2.6998608112335205,25.0,7303.418286589906,247
721,1.1158268393740016,3.7448908684224733,-0.550224888903892,25.0,4.113075256347656,2.6995368003845215,25.0,7300.606312671676,247
722,1.1115681097446293,3.7371305198204228,-0.5501812097987508,25.0,4.107405662536621,2.6996986865997314,25.0,7273.310338716954,246
723,1.1107292235011905,3.7362349547021756,-0.5501695059663881,25.0,4.10724401473999,2.6996986865997314,25.0,7267.982204880565,246
724,1.1099255957362035,3.735085866315578,-0.5501768208616148,25.0,4.10724401473999,2.6998608112335205,25.0,7262.638329658657,246
725,1.1127750458343673,3.7446861703221392,-0.5502097378901349,25.0,4.110645771026611,2.6996986865997314,25.0,7280.85366217047,246
726,1.1133141526855432,3.7426039747863644,-0.5502241603758654,25.0,4.112265586853027,2.6996986865997314,25.0,7284.185724245384,247
727,1.1134952186186644,3.7438808800237866,-0.550236545352318,25.0,4.113075256347656,2.6996986865997314,25.0,7285.188664544374,247
728,1.113510421770974,3.7447557767875765,-0.5502292600720518,25.0,4.113723278045654,2.6998608112335205,25.0,7285.3945598024875,247
729,1.113954938511217,3.7467409937005294,-0.5502482018007441,25.0,4.1146955490112305,2.6996986865997314,25.0,7288.056932613254,247
730,1.1137250087282151,3.7465855640921033,-0.5502547585529837,25.0,4.11501932144165,2.6998608112335205,25.0,7286.463092556223,247
731,1.1134581108668482,3.74672065958803,-0.5502467447446908,25.0,4.1151814460754395,2.6998608112335205,25.0,7284.8235082458705,247
732,1.0924070500080614,3.7295878238914426,-0.5500928567460746,25.0,4.102869987487793,2.6996986865997314,25.0,7149.10028754361,242
733,1.093190099547972,3.7319293396532043,-0.5501159077340906,25.0,4.104166030883789,2.6996986865997314,25.0,7153.929846480489,242
734,1.0955171769604801,3.736561005007583,-0.5501442831239582,25.0,4.106919765472412,2.6998608112335205,25.0,7168.782871499658,243
735,1.09601620456359,3.7386129020172874,-0.5501413210429282,25.0,4.108863830566406,2.6998608112335205,25.0,7172.082605533302,243
736,1.0927535169079337,3.732605412971875,-0.5501166513143492,25.0,4.104328155517578,2.6998608112335205,25.0,7151.055351827294,242
737,1.0928758210120404,3.7340231769341083,-0.550133010080038,25.0,4.104651927947998,2.6996986865997314,25.0,7151.650297045708,242
738,1.091843369840134,3.7322111484433007,-0.5501389587221067,25.0,4.104328155517578,2.6996986865997314,25.0,7144.805313397199,242
739,1.092344411648123,3.7365541231533714,-0.550133010080038,25.0,4.10368013381958,2.6998608112335205,25.0,7148.1440810430795,242
740,1.094276836974531,3.741324179428668,-0.5501649840311571,25.0,4.108539581298828,2.6998608112335205,25.0,7160.39591425471,242
741,1.0907783161900217,3.7346019507443757,-0.5501552434383091,25.0,4.104651927947998,2.6998608112335205,25.0,7137.617660574615,241
742,1.0896751972015628,3.733149397917308,-0.5501447901191553,25.0,4.103355884552002,2.6996986865997314,25.0,7130.55467454344,241
743,1.0894014957799216,3.732376410258756,-0.5501126834960399,25.0,4.104651927947998,2.6998608112335205,25.0,7129.163675731048,241
744,1.0879675819304455,3.7283629124589974,-0.55013209680304,25.0,4.101412296295166,2.6996986865997314,25.0,7119.5384978521615,241
745,1.0913510166735074,3.737144525386085,-0.5501753941547772,25.0,4.107081890106201,2.6995368003845215,25.0,7141.111751822755,242
746,1.0901850942888067,3.7376999508790454,-0.5501589767665784,25.0,4.108215808868408,2.6998608112335205,25.0,7133.684978587553,241
747,1.0869470331951647,3.728565236839516,-0.5501164168243091,25.0,4.103032112121582,2.6998608112335205,25.0,7113.053937271237,241
748,1.0866710187213204,3.728806544141651,-0.5501343368000015,25.0,4.102869987487793,2.6993746757507324,25.0,7111.023262469098,241
749,1.0852271224097112,3.7295995205640793,-0.5501334252456824,25.0,4.101898193359375,2.6998608112335205,25.0,7101.584844645113,240
750,1.0883110267588214,3.7368476341374186,-0.5501477767817707,25.0,4.105785846710205,2.6996986865997314,25.0,7121.593419292942,241
751,1.0888864107855882,3.738564352771553,-0.5501589767665784,25.0,4.10724401473999,2.6996986865997314,25.0,7125.189765386283,241
752,1.0899321231966104,3.742680013427101,-0.5501567367696168,25.0,4.108539581298828,2.6995368003845215,25.0,7132.083670318127,241
753,1.0904432200623408,3.7403743178391258,-0.5501858042783974,25.0,4.109673500061035,2.6996986865997314,25.0,7135.039389966056,242
754,1.0906894315852547,3.741594605209414,-0.5501664711916743,25.0,4.110321521759033,2.6996986865997314,25.0,7136.916906600818,242
755,1.091017468197438,3.742885859544612,-0.5501858042783974,25.0,4.110969543457031,2.6998608112335205,25.0,7138.794889803976,242
756,1.0909458671202295,3.743089351772277,-0.5501858042783974,25.0,4.111293792724609,2.6998608112335205,25.0,7138.326725173742,242
757,1.0908653256741359,3.7435264547994316,-0.5501835735376216,25.0,4.111617565155029,2.6998608112335205,25.0,7137.812702279538,242
758,1.090914161740152,3.7438852481605593,-0.5501753941547772,25.0,4.112265586853027,2.6998608112335205,25.0,7138.251327382401,242
759,1.0907312345607978,3.7438263380823056,-0.5501850606981388,25.0,4.112265586853027,2.6996986865997314,25.0,7136.955359220505,242
760,1.0907126095339261,3.7441797857442176,-0.5502088552664134,25.0,4.112427711486816,2.6995368003845215,25.0,7136.5028641130775,242
761,1.0904525493329487,3.7440746825588636,-0.5502014194638276,25.0,4.112589359283447,2.6998608112335205,25.0,7134.894336182624,242
762,1.0889719672658642,3.7453222818889063,-0.5501880967270784,25.0,4.112589359283447,2.6996986865997314,25.0,7125.389540407807,241
763,1.0834857817975814,3.733053995172183,-0.5501589176555475,25.0,4.104328155517578,2.6993746757507324,25.0,7089.853385969996,240
764,1.083111219803127,3.7327036798000335,-0.5501386736830075,25.0,4.104814052581787,2.6996986865997314,25.0,7087.666639963165,240
765,1.0821643744320717,3.730529631177584,-0.5501364243527254,25.0,4.104328155517578,2.6998608112335205,25.0,7081.509679235518,240
766,1.084729436048248,3.740346988042196,-0.5501784118513267,25.0,4.106109619140625,2.6996986865997314,25.0,7097.75399036333,240
767,1.0863214272803488,3.7407051864006706,-0.5501791367392322,25.0,4.109673500061035,2.6995368003845215,25.0,7108.150186516345,241
768,1.0815754984330455,3.73452009915308,-0.5501325060632937,25.0,4.105137825012207,2.6996986865997314,25.0,7077.713339066133,239
769,1.0810882779616728,3.7356160794341915,-0.5501294944076858,25.0,4.103518009185791,2.6998608112335205,25.0,7074.557521738112,239
770,1.0812780581264265,3.7351389150739216,-0.5501317531493917,25.0,4.104814052581787,2.6998608112335205,25.0,7075.759555160999,239
771,1.0800804368932084,3.7320122738762382,-0.5501016365933119,25.0,4.101898193359375,2.6995368003845215,25.0,7068.322894912213,239
772,1.083595235955245,3.74016271730264,-0.5501356745759646,25.0,4.108053684234619,2.6998608112335205,25.0,7090.865989036858,240
773,0.9653023654695946,3.7070783588373772,-0.5501218702748557,25.0,4.019282341003418,2.6995368003845215,25.0,6316.934077408165,214
774,1.078472984861396,3.728987989066535,-0.55008582540137,25.0,4.102221965789795,2.6998608112335205,25.0,7058.008280245587,239
775,1.0792031625836755,3.7319024686534035,-0.5501166948713518,25.0,4.103518009185791,2.6998608112335205,25.0,7062.381856678054,239
776,1.0783001887394232,3.729821658034704,-0.5501279885798818,25.0,4.102707862854004,2.6998608112335205,25.0,7056.336646160111,239
777,1.0807383912270412,3.739354078739757,-0.5501558463942555,25.0,4.105137825012207,2.6996986865997314,25.0,7071.9081385899335,239
778,1.0823412084908393,3.739861016472181,-0.5501506701111794,25.0,4.108701705932617,2.6998608112335205,25.0,7082.475973878056,240
779,1.0776371111792513,3.7292597752734706,-0.5501234710964698,25.0,4.103355884552002,2.6998608112335205,25.0,7052.040505345911,239
780,1.0774824029582275,3.7301117515962994,-0.5501400352023137,25.0,4.102707862854004,2.6998608112335205,25.0,7050.821953164414,239
781,1.0770437013506995,3.733875606240345,-0.5501308230792775,25.0,4.102869987487793,2.6998608112335205,25.0,7048.056397518143,238
782,1.0893724091518813,3.730607267237303,-0.5501201501525784,25.0,4.102869987487793,2.6998608112335205,25.0,7128.883533155546,241
783,1.087175981325838,3.727107303271155,-0.5501126834960399,25.0,4.100925922393799,2.6998608112335205,25.0,7114.586155999452,241
784,1.089955249359173,3.7398663259640768,-0.5501485234474246,25.0,4.107405662536621,2.6998608112335205,25.0,7132.331047646701,241
785,1.089628174478077,3.741166301782695,-0.5501432967878476,25.0,4.108377933502197,2.6998608112335205,25.0,7130.255844486877,241
786,1.0892998021925795,3.7418418237282527,-0.5501724167483476,25.0,4.109025478363037,2.6998608112335205,25.0,7127.726548995823,241
787,1.088757524946113,3.7423997261712167,-0.5501589767665784,25.0,4.109511852264404,2.6996986865997314,25.0,7124.35350382328,241
788,1.0886702013030902,3.743353523159423,-0.550160470097886,25.0,4.110645771026611,2.6998608112335205,25.0,7123.77807857655,241
789,1.0881174096372126,3.7433528494538115,-0.5501671900887707,25.0,4.110645771026611,2.6998608112335205,25.0,7120.091550763696,241
790,1.0875609831194875,3.742864183370503,-0.5501746567453092,25.0,4.110645771026611,2.6998608112335205,25.0,7116.326376710087,241
791,1.0870849816772914,3.7426826934102166,-0.5501574834352707,25.0,4.110969543457031,2.6995368003845215,25.0,7113.436283241957,241
792,1.0866920974080063,3.742413832438932,-0.5501694300857323,25.0,4.11113166809082,2.6998608112335205,25.0,7110.7182310801,241
793,1.0864683852616859,3.7425986780665226,-0.5501783900735784,25.0,4.111293792724609,2.6996986865997314,25.0,7109.141455588862,241
794,1.0861592827381545,3.7428245307004304,-0.5501619634291938,25.0,4.11145544052124,2.6998608112335205,25.0,7107.314532494172,241
795,1.0864567963002196,3.744521730668317,-0.5501716700826937,25.0,4.112589359283447,2.6995368003845215,25.0,7109.145914556459,241
796,0.9718987200680573,3.7081872357262506,-0.5501465046847308,25.0,4.02608585357666,2.6998608112335205,25.0,6359.843030154705,216
797,1.0797524771281197,3.7338409523584852,-0.5501445526857256,25.0,4.104651927947998,2.6998608112335205,25.0,7065.604686817154,239
798,1.0789863278814815,3.7330018526340627,-0.5501197065269597,25.0,4.104489803314209,2.6998608112335205,25.0,7060.901272149757,239
799,1.077819126266474,3.7301286912862226,-0.5501287414937838,25.0,4.103841781616211,2.6996986865997314,25.0,7053.196824325249,239
800,1.0805979700800294,3.7404331352920215,-0.5501535876525496,25.0,4.106919765472412,2.6998608112335205,25.0,7071.036155203357,239
801,1.081620770059341,3.739666622877121,-0.5501731634140015,25.0,4.109349727630615,2.6998608112335205,25.0,7077.4782216101885,240
802,1.0760659393295442,3.731370869804831,-0.5501247744600312,25.0,4.102707862854004,2.6998608112335205,25.0,7041.744313547388,238
803,1.0755097854275713,3.731404223361937,-0.5502117233616965,25.0,4.102546215057373,2.6996986865997314,25.0,7036.977796109393,238
804,1.075155495423232,3.7310666206504117,-0.5501542614788568,25.0,4.102707862854004,2.6995368003845215,25.0,7035.415807532147,238
805,1.0753825214553523,3.7329499410981892,-0.5501459446273932,25.0,4.101088047027588,2.6996986865997314,25.0,7037.012774797156,238
806,1.0786275342289162,3.739475410852472,-0.5501656342749816,25.0,4.10756778717041,2.6995368003845215,25.0,7057.975592466071,239
807,1.076469595598605,3.7349517074953607,-0.5501277987696543,25.0,4.108377933502197,2.6998608112335205,25.0,7044.355794487521,238
808,1.0735696850827963,3.7296277535061875,-0.5501262866148428,25.0,4.102221965789795,2.6998608112335205,25.0,7025.416235715151,238
809,1.0740017797869719,3.7316914446213665,-0.5501587979432916,25.0,4.103355884552002,2.6998608112335205,25.0,7027.776922384277,238
810,1.0733404358871066,3.7305071323859593,-0.5501232623052197,25.0,4.103355884552002,2.6996986865997314,25.0,7023.9482978880405,238
811,1.076647298937772,3.736820507249074,-0.5501618697054715,25.0,4.10724401473999,2.6998608112335205,25.0,7045.070265268907,239
812,1.0770761988849813,3.739463211602247,-0.5501716575861975,25.0,4.108863830566406,2.6996986865997314,25.0,7047.761443208903,239
813,1.072249145333656,3.732832672223763,-0.5501298851604703,25.0,4.102546215057373,2.6998608112335205,25.0,7016.7139531914145,237
814,1.0722612161525737,3.734360995674938,-0.5501253295548355,25.0,4.103355884552002,2.6998608112335205,25.0,7016.8403703365475,237
815,1.0715889670795464,3.732947515535958,-0.5501222924844122,25.0,4.103194236755371,2.6996986865997314,25.0,7012.480929918587,237
816,1.0731385019195023,3.735082385920677,-0.5501671147947552,25.0,4.102546215057373,2.6996986865997314,25.0,7022.035330576822,238
817,1.0763009685397185,3.7397716015452622,-0.5501437997718236,25.0,4.109349727630615,2.6998608112335205,25.0,7043.028688611463,239
818,1.072150029553604,3.735723908943466,-0.5501017922590553,25.0,4.105947971343994,2.6998608112335205,25.0,7016.419878203422,237
819,1.071528559608299,3.7350643294773023,-0.5501101442027193,25.0,4.104166030883789,2.6996986865997314,25.0,7012.248653626069,237
820,1.0743623059099416,3.7405492638339517,-0.5501792120332477,25.0,4.107081890106201,2.6995368003845215,25.0,7029.918620571494,238
821,1.076021689047415,3.7451401598313274,-0.5501845045750883,25.0,4.110807418823242,2.6998608112335205,25.0,7040.6750875115395,238
822,1.075977857022358,3.74523680150008,-0.5501656026399436,25.0,4.110969543457031,2.6998608112335205,25.0,7040.64471787028,238
823,1.0759105597916698,3.7454198949477253,-0.5501776998784361,25.0,4.110645771026611,2.6995368003845215,25.0,7040.037562143058,238
824,1.0758674582399061,3.7457704243539762,-0.5501966018135808,25.0,4.110969543457031,2.6998608112335205,25.0,7039.52271187678,238
825,1.076074007739333,3.746498707963639,-0.5501701391043783,25.0,4.111617565155029,2.6996986865997314,25.0,7041.227499665692,238
826,1.0762375038184968,3.742797938350853,-0.5501912333476493,25.0,4.111941337585449,2.6996986865997314,25.0,7042.026996044442,239
827,1.0760982741224145,3.7471875062509743,-0.5501988700457981,25.0,4.111941337585449,2.6998608112335205,25.0,7041.011927492917,238
828,1.0758555789682165,3.7471691269834504,-0.5501852606524941,25.0,4.112103462219238,2.6996986865997314,25.0,7039.605904061347,238
829,1.0758205950733775,3.7471174071816837,-0.5501814802654651,25.0,4.112589359283447,2.6998608112335205,25.0,7039.40338890627,238
830,1.075684616351778,3.7470030554202425,-0.5501988700457981,25.0,4.112427711486816,2.6995368003845215,25.0,7038.310707714409,238
831,1.0756319984884837,3.74747746431527,-0.5501935775039577,25.0,4.112589359283447,2.6996986865997314,25.0,7038.030192025006,238
832,1.1238485425802245,3.7364131379797754,-0.5501644912972508,25.0,4.109025478363037,2.6998608112335205,25.0,7353.888816080987,249
833,1.1235912994472481,3.7418239317744613,-0.5501442563581658,25.0,4.111293792724609,2.6998608112335205,25.0,7352.478579431772,249
834,1.1233492844330306,3.744210203009916,-0.5501724407376056,25.0,4.113723278045654,2.6995368003845215,25.0,7350.516937758774,249
835,1.1189819562363008,3.7371302083615334,-0.55016082837697,25.0,4.109835624694824,2.6998608112335205,25.0,7322.12513313815,248
836,1.1169418777984874,3.7389555556571437,-0.5501476649330695,25.0,4.108539581298828,2.6998608112335205,25.0,7308.9210288506,247
837,1.1156981446518097,3.7377848847192308,-0.5501440222929364,25.0,4.109025478363037,2.6996986865997314,25.0,7300.843148548156,247
838,1.1122184679024603,3.7334586982804585,-0.5501183016998011,25.0,4.104489803314209,2.6998608112335205,25.0,7278.420257901773,246
839,1.1121573804627154,3.7360848091482146,-0.5501343944692999,25.0,4.106757640838623,2.6996986865997314,25.0,7277.784365724772,246
840,1.1095082767394706,3.7334280014038086,-0.5501335017535152,25.0,4.104651927947998,2.6995368003845215,25.0,7260.478635124862,245
841,1.108092652769129,3.7321221546250944,-0.5501004503697765,25.0,4.104166030883789,2.6998608112335205,25.0,7251.634781900793,245
842,1.107241822222241,3.7314536902369286,-0.5500857608658927,25.0,4.104166030883789,2.6996986865997314,25.0,7246.276286596432,245
843,1.105463872153277,3.7269913225757834,-0.5501202812000197,25.0,4.102546215057373,2.6998608112335205,25.0,7234.181561276317,245
844,1.105631370038078,3.730818292072841,-0.5501048572209417,25.0,4.10400390625,2.6996986865997314,25.0,7235.468492066488,245
845,1.10458594670615,3.733403687594367,-0.5501023648215122,25.0,4.104328155517578,2.6996986865997314,25.0,7228.685027569532,244
846,1.10287529687914,3.729755566745508,-0.5500750778639902,25.0,4.102384090423584,2.6996986865997314,25.0,7217.838256344199,244
847,1.1024662003211572,3.7301658421266275,-0.5500898275707589,25.0,4.103032112121582,2.6996986865997314,25.0,7214.979293432087,244
848,1.1012197620451902,3.727665603160858,-0.5501075272188812,25.0,4.102869987487793,2.6998608112335205,25.0,7206.603968383744,244
849,1.1017658015127783,3.7317738161712395,-0.5501112146455733,25.0,4.103841781616211,2.6998608112335205,25.0,7210.093427170068,244
850,1.101285406974161,3.731450496149845,-0.5500861401440668,25.0,4.104651927947998,2.6998608112335205,25.0,7207.281781135127,244
851,1.100555923598784,3.730565516675105,-0.5501134271015886,25.0,4.103841781616211,2.6998608112335205,25.0,7202.156302105635,244
852,1.0999767435442585,3.73469643730195,-0.5500991113882496,25.0,4.103841781616211,2.6998608112335205,25.0,7198.547281211242,243
853,1.0999893389597482,3.7360770309903493,-0.5501057760705673,25.0,4.104814052581787,2.6998608112335205,25.0,7198.549047546461,243
854,1.0989879757366385,3.7338831454147527,-0.5500983708679922,25.0,4.104328155517578,2.6998608112335205,25.0,7192.094509758055,243
855,0.9731694900731492,3.6980162616129273,-0.5500948533967689,25.0,4.009400844573975,2.6996986865997314,25.0,6368.763086313382,216
856,1.0980646527638085,3.7326172094776795,-0.5500931872261895,25.0,4.104328155517578,2.6998608112335205,25.0,7186.109900135547,243
857,1.0973604928927307,3.7321439064088673,-0.5501065165908249,25.0,4.10400390625,2.6998608112335205,25.0,7181.344231234863,243
858,1.0969947801369901,3.732197908707607,-0.5501057760705673,25.0,4.10400390625,2.6998608112335205,25.0,7178.953969830647,243
859,0.9724725717592739,3.698176000957136,-0.5501040173349557,25.0,4.010534763336182,2.6996986865997314,25.0,6364.075915120542,216
860,1.096073753666258,3.7307559806133,-0.5501035545097948,25.0,4.104166030883789,2.6998608112335205,25.0,7172.969164196402,243
861,1.0955573967435308,3.734443548297094,-0.5501084719315048,25.0,4.10400390625,2.6995368003845215,25.0,7169.516258958727,242
